2011-04-28 00:00:00,Republic Declares Quarterly Dividend
2011-05-02 00:00:00,Republic To Sell Debt Deal
2011-07-28 00:00:00,Republic Reaffirms FY 2011 EPS Guidance
2011-08-15 00:00:00,Republic Authorizes Million For Stock Repurchases
2011-10-27 00:00:00,Republic Declared Quarterly Dividend
2012-02-09 00:00:00,Republic Issues FY 2012 Guidance In Line With Declares Dividend
2012-04-26 00:00:00,Republic Announces Future Retirement Of Tod Holmes As Chief Financial Declares Regular Quarterly Dividend
2012-07-26 00:00:00,Republic Increases Quarterly Dividend By Approximately To Per Share
2012-10-16 00:00:00,Tough times force garbage firms to dig around for growth
2012-10-19 00:00:00,Equity Ratings Changes for October SNDK
2012-11-01 00:00:00,Republic Services Inc Declares Quarterly Dividend
2012-11-02 00:00:00,Republic Services Management Discusses Q3 2012 Results Earnings Call
2012-11-06 00:00:00,Indicated Dividend Yield Ranking for the 500 by Industry
