2011-01-20 00:00:00,PPG Industries Declares Quarterly Dividend
2011-01-24 00:00:00,Asian Paints Limited Approves Plans To Enhance Its Relationship With PPG Industries
2011-03-30 00:00:00,PPG Industries Issues Q1 2011 EPS Guidance Above Estimates
2011-06-17 00:00:00,Bankruptcy Court Issues Ruling on PPG Pittsburgh Corning Reorganization Plan
2011-08-04 00:00:00,PPG Industries To Acquire Colombian Coatings Company Colpisa
2012-01-19 00:00:00,PPG Industries Announce Quarterly Dividend of Per Share
2012-04-03 00:00:00,PPG Industries And Argex Mining Inc Announces Agreement For Titanium Dioxide Collaboration
2012-04-19 00:00:00,PPG Industries Announces Quarterly Dividend Of Per Share
2012-07-19 00:00:00,PPG Industries Inc Announces Quarterly Dividend
2012-10-17 00:00:00,Earnings PPG Industries Analyst Blog
2012-10-18 00:00:00,PPG Industries Management Discusses Q3 2012 Results Earnings Call
2012-10-19 00:00:00,PPG Industries Inc Announces Quarterly Dividend Of 59 Cents Per Share
2012-11-01 00:00:00,PPG Hong Li of PPG named Fellow of American Ceramic
