2010-11-09 00:00:00,Reaffirms FY 2010 Comments On FY 2011 Guidance
2010-12-09 00:00:00,Announces Quarterly Cash Dividend On Common Shares
2011-03-14 00:00:00,And Jagex Limited Enter Strategic Development Agreement To Create New Transformers Online Game
2011-04-07 00:00:00,Teams Up With Ruckus Mobile Media To Bring Storybook Apps
2011-05-19 00:00:00,Announces Additional Million Share Repurchase Quarterly Cash Dividend On Common Shares
2011-05-25 00:00:00,To Cut 75 Jobs As Part Of Games Unit
2012-04-05 00:00:00,Hasbro Inc Signs Deal With Netflix To Provide Content Across Multiple Platforms In
2012-05-17 00:00:00,Hasbro Inc Announces Quarterly Cash Dividend On Common Shares
2012-10-04 00:00:00,Hasbro Inc Announces Quarterly Cash Dividend On Common Shares
2012-10-08 00:00:00,New Hasbro Angry Birds Star Wars Line
2012-10-10 00:00:00,Hasbro Reboots Furby Toy for an Generation
2012-10-11 00:00:00,Hasbro Inc And Alpha Animation Announce Strategic Partnership For China
