2011-05-05 00:00:00,Lawsuit Accuses Adobe Apple Google Intel Corporation And Intuit For Fixing
2011-07-12 00:00:00,Reckon Limited Signs MOU With Intuit Inc
2011-08-18 00:00:00,Intuit Approves Quarterly Cash Dividend
2011-09-21 00:00:00,Intuit Reaffirms FY 2012 Guidance
2011-11-17 00:00:00,Intuit Approves Quarterly Cash Dividend
2012-04-19 00:00:00,Intuit And Other Technology Companies Fail To Dismiss
2012-05-17 00:00:00,Intuit Issues Q4 2012 Guidance In Line With Narrows FY 2012 Revenue Lowers FY 2012 Operating Income Raises Low End Of Prior FY 2012 EPS Guidance
2012-08-21 00:00:00,Intuit Inc Issues FY 2013 Guidance
2012-09-18 00:00:00,Intuit Inc Reaffirms FY 2013 Issues Q1 2013 Revenue Guidance In Line With Estimates
2012-10-10 00:00:00,Block Working with Goldie to Search Options for Bank INTU
2012-10-11 00:00:00,Blue Chip Stocks
2012-10-18 00:00:00,INTUIT Intuit Weaves Together
2012-10-23 00:00:00,Raymond James Gives Outperform Rating to Intuit
2012-10-25 00:00:00,Symantec Rises as Forecast Tops Estimates on Demand
2012-11-02 00:00:00,Intuit ink prepaid card distribution deal
2012-11-07 00:00:00,Macquarie Reaffirms Neutral Rating on Intuit
