2010-12-07 00:00:00,AGL Resources And Nicor To Combine In Billion Transaction
2011-01-18 00:00:00,AGL Resources And Nicor File Joint Application With Illinois Commerce Commission for Merger Approval
2011-02-10 00:00:00,AGL Resources Announces Dividend
2011-03-16 00:00:00,AGL Resources AGL Capital Corporation Announces Public Offering of Million Of Senior Notes
2011-05-03 00:00:00,AGL Resources Reaffirms FY 2011 EPS Guidance
2011-05-04 00:00:00,AGL Resources Declares Quarterly Dividend
2011-08-02 00:00:00,AGL Resources Declares Quarterly Dividend
2011-08-03 00:00:00,AGL Resources Reaffirms FY 2011 EPS Guidance
2011-08-08 00:00:00,AGL Resources Pivotal LNG Signs Purchase Agreement For Alabama LNG Facility
2011-09-16 00:00:00,AGL Resources AGL Capital Corporation Announces Public Offerings of Million of Senior Notes
2011-10-17 00:00:00,AGL Resources Issues Q3 2011 EPS Guidance Below Lowers FY 2011 EPS Guidance
2011-11-02 00:00:00,AGL Resources Reaffirms FY 2011 EPS Call
2011-12-07 00:00:00,Illinois Commerce Commission Approves Merger Of AGL Resources And Nicor
2011-12-09 00:00:00,AGL Resources Completes Nicor Merger
2012-10-11 00:00:00,AGL Resources Inc Lowers FY 2012 EPS
2012-10-12 00:00:00,Hedge Loss to Hit AGL Cuts View Analyst Blog
2012-10-22 00:00:00,John Barrow is
2012-10-23 00:00:00,These Stocks are Forming a Rising Wedge on
2012-11-01 00:00:00,AGL Resources Inc Declares Quarterly Dividend
2012-11-02 00:00:00,Elizabethtown Gas announces that service will be restored in a prompt manner
2012-11-05 00:00:00,BMO Capital Markets Reiterates Market Perform Raises PT on
2012-11-07 00:00:00,Moves Up In Market Cap Passing AGL Resources
