2010-12-01 00:00:00,Wyndham Worldwide Exchange Rentals Business Unit Acquires UK Vacation Rental Specialist James Villa Holidays
2011-02-09 00:00:00,Wyndham Worldwide Reaffirms FY2011 Call
2011-02-23 00:00:00,Wyndham Worldwide Prices Million of Senior Unsecured Notes
2011-02-25 00:00:00,Wyndham Worldwide Declares Cash Dividend
2011-04-27 00:00:00,Wyndham Worldwide Raises FY 2011 EPS Reaffirms FY 2011 Revenue And EBITDA Guidance
2011-05-12 00:00:00,Wyndham Worldwide Declares Cash Dividend
2011-07-27 00:00:00,Wyndham Worldwide Raises FY 2011 Guidance
2011-08-01 00:00:00,Wyndham Worldwide Wyndham Vacation Rentals Acquires Resort Company
2011-10-26 00:00:00,Wyndham Worldwide Raises FY 2011 EPS Issues Q4 2011 EPS Guidance Below Issues FY 2012 Revenue Below Estimates
2011-11-10 00:00:00,Wyndham Worldwide Declares Cash Dividend
2012-02-08 00:00:00,Wyndham Worldwide Reaffirms FY 2012 Revenue And EBITDA Raises FY 2012 EPS Announces Increase In Quarterly Cash Dividend
2012-03-01 00:00:00,Wyndham Worldwide Declares Cash Dividend
2012-03-12 00:00:00,Wyndham Worldwide Corp Prices Additional Million Of Senior Unsecured Notes Due 2022
2012-03-21 00:00:00,Wyndham Worldwide Completes Million Term Securitization
2012-04-25 00:00:00,Wyndham Worldwide Reaffirms FY 2012 Revenue And EBITDA Raises FY 2012 EPS Guidance
2012-05-10 00:00:00,Wyndham Worldwide Declares Cash Dividend
2012-06-26 00:00:00,US Regulators Files Lawsuit Against Wyndham Worldwide Over Data
2012-08-09 00:00:00,Wyndham Worldwide Corp Declares Cash Dividend
2012-09-14 00:00:00,Wyndham Worldwide Subsidiary Acquires Shell Vacations LLC
2012-10-08 00:00:00,Wyndham Worldwide Wyndham Hotel Group Announces Opening Of TRYP
2012-10-15 00:00:00,WYNDHAM WORLDWIDE CORPORATION Wyndham Hotel Group Announces
2012-10-16 00:00:00,JPMorgan Chase Reiterates overweight on Wyndham Worldwide
2012-10-18 00:00:00,WYNDHAM WORLDWIDE CORPORATION RCI Adds The Ramada Gurgaon
2012-10-19 00:00:00,Wyndham Worldwide Third Quarter Earnings Sneak Peek
