2010-01-28 00:00:00,Southern Copper Corporation Announces Dividend Payment
2010-04-23 00:00:00,Southern Copper Corporation Announces Dividend Payment
2010-08-06 00:00:00,Southern Copper Corporation Announces Dividend Payment
2010-10-27 00:00:00,CORRECTION Southern Copper Corporation Announces FY 2010 Interim Dividend Payment
2011-01-28 00:00:00,CORRECTION Southern Copper Corporation Announces FY 2010 Interim Dividend Payment
2011-02-10 00:00:00,Southern Copper Corporation Issues FY 2011 Production Outlook
2011-07-28 00:00:00,CORRECTION Southern Copper Corporation Announces FY 2011 Interim Dividend Payment
2011-08-01 00:00:00,Southern Copper Corporation Extends Share Repurchase Program
2012-01-30 00:00:00,Southern Copper Corporation Announces Further Details On Cash Dividend And Declares Stock Dividend
2012-04-23 00:00:00,Southern Copper Corporation Announces FY 2012 Dividend Payment
2012-07-26 00:00:00,Southern Copper Corporation Announces Quarterly Dividend Payment
2012-10-03 00:00:00,Credifondo Bets US Growth to Spur Peru Mining Stocks Gains
2012-10-09 00:00:00,Grupo Mexico to pay billion judgment in cash counsel
2012-10-16 00:00:00,Main Stock Indexes End Sol Off Slightly
2012-10-17 00:00:00,Main Stock Indexes End Sol Strengthens
2012-10-18 00:00:00,Main Stock Indexes End Sol Strengthens
2012-10-19 00:00:00,Southern Copper Corporation Announces FY 2012 Dividend Payment
2012-10-23 00:00:00,Copper Companies Stagnate as Copper Prices Fall to Low
2012-10-24 00:00:00,SOUTHERN COPPER CORP Southern Copper 3Q12 Conference Call
2012-10-25 00:00:00,The Secrets to Southern Success
2012-10-31 00:00:00,Technical Analysis on Copper Gold and Southern
2012-11-01 00:00:00,5 Stocks with Growing Dividends
