2010-12-01 00:00:00,Eastman Chemical Company Announces Offering Of Million Of Notes Due 2015 And Million Of Notes Due 2021
2011-01-31 00:00:00,Eastman Chemical Company Issues Q1 2011 EPS Guidance Above Estimates
2011-02-17 00:00:00,Eastman Chemical Company Declares Approves Additional Million Share Repurchases
2011-04-28 00:00:00,Eastman Chemical Company Issues Q2 2011 EPS Guidance Above Raises FY 2011 EPS Guidance
2011-08-05 00:00:00,Eastman Chemical Company Increases Quarterly Cash Dividend
2011-08-09 00:00:00,Eastman Chemical Company Completes Acquisition of Sterling
2011-10-27 00:00:00,Eastman Chemical Company Comments On Q4 2011 EPS Lowers FY 2011 EPS Guidance
2012-01-27 00:00:00,Eastman Chemical Company To Acquire Solutia
2012-07-31 00:00:00,Eastman Chemical Company Reaffirms FY 2012 EPS Call
2012-08-02 00:00:00,Eastman Chemical Co Declares Dividend
2012-10-15 00:00:00,Eastman Schedules 2012 Investor Day
2012-10-17 00:00:00,Eastman Chemical Stock Rating Reaffirmed by Jefferies Group
2012-10-22 00:00:00,Eastman Chemical Third Quarter Earnings Sneak Peek
2012-10-24 00:00:00,Dow Chemical to Cut 2400 Shutting Down 20
2012-10-26 00:00:00,Eastman Chemical Co Raises FY 2012 EPS Call
2012-11-01 00:00:00,Eastman Ranks among Top Five US Materials Companies in 2012
2012-11-06 00:00:00,Earnings Huntsman
