2010-12-01 00:00:00,Cognizant Technology Solutions Announces Share Repurchase Program
2011-05-26 00:00:00,Cognizant Technology Solutions Authorizes Up To Million For Additional Share Repurchase
2011-06-21 00:00:00,Cognizant Technology Solutions Cap Gemini SA Chasing Oracle Corporation To Buy India Unit Services Business of Oracle Financial Services Software
2011-08-19 00:00:00,Cognizant Technology Solutions Authorizes Up to Million for Additional Share Repurchase
2011-08-24 00:00:00,UK Financial Services Authority Selects Cognizant Technology Solutions As Key Supplier Under Strategic Outsourcing Framework Agreement
2011-09-07 00:00:00,Cambridge Assessment Selects Cognizant Technology Solutions To Transform Examination Management and Processing
2011-09-27 00:00:00,Cognizant Technology Solutions Announces Acquisition Of LLC
2011-11-30 00:00:00,Cognizant Technology Solutions To Deliver Comprehensive Biostatistics And Medical Reporting Services For AstraZeneca
2012-01-18 00:00:00,INTTRA Selects Cognizant Technology Solutions To Drive Operational Efficiencies Across Global Ocean Freight and Ocean Supply Chains
2012-08-06 00:00:00,Cognizant Technology Solutions Issues Q3 2012 Reaffirms FY 2012 Revenue Raises FY 2012 EPS Guidance
2012-10-22 00:00:00,Cognizant Stock Rating Reaffirmed by Cowen and Company
