2011-02-15 00:00:00,ACI Worldwide Inc Issues CY 2011 EBITDA Guidance Above Estimates
2011-04-28 00:00:00,ACI Worldwide Inc Reaffirms CY 2011 Guidance
2011-05-25 00:00:00,ACI Worldwide Inc And Tata Consultancy Services Announces Teaming Agreement
2011-06-23 00:00:00,ACI Worldwide Inc Receives Contract
2011-07-26 00:00:00,ACI Worldwide Inc Raises CY 2011 Guidance
2011-10-27 00:00:00,ACI Worldwide Inc Reaffirms CY 2011 Outlook
2011-11-30 00:00:00,ACI Worldwide Inc Extends Expiration Date for S1 Corporation Exchange Enters Into Timing Agreement With DOJ
2012-01-24 00:00:00,ACI Worldwide Inc Extends Offer For S1 Corporation For Justice Department
2012-02-03 00:00:00,ACI Worldwide Inc And S1 Corporation Announce The DOJ Is Closing Its Investigation
2012-02-14 00:00:00,ACI Worldwide Inc Issues CY 2012 Guidance
