2011-01-26 00:00:00,Issues FY 2011 EPS Guidance In Line With Estimates
2011-02-23 00:00:00,Reaffirms FY 2011 EPS Declares Quarterly Cash Announces Share Repurchase Authorization Of billion For 2011
2011-03-08 00:00:00,Reaffirms FY 2011 EPS Call
2011-04-27 00:00:00,Raises FY 2011 EPS Issues FY 2011 Operating Revenue Guidance Above With Estimates
2011-05-13 00:00:00,Reaffirms FY 2011 EPS Comments On Long Term EPS Call
2011-06-08 00:00:00,To Acquire CareMore Health Group
2011-07-18 00:00:00,Court Grants Preliminary Approval To WellPoint Inc
2011-07-20 00:00:00,WellPoint Subsidiary Teams With Northrop Grumman On Centers For Medicare Medicaid Services Fraud Prevention System Task Order
2011-07-27 00:00:00,WellPoint Inc Declares Third Quarter 2011 Dividend
2011-09-12 00:00:00,WellPoint Inc and IBM Corporation Announce Agreement to Put Watson to Work in Health Care
2011-10-26 00:00:00,WellPoint Inc Raises FY 2011 Declares Fourth Quarter 2011 Dividend
2011-12-05 00:00:00,Verizon Communications Verizon Wireless And Collaborate to Make Healthcare Management Simpler Via Mobile Technology
2012-01-25 00:00:00,WellPoint Inc Issues FY 2012 Guidance In Line With Increases Quarterly Dividend
2012-04-25 00:00:00,WellPoint Inc Raises FY 2012 Guidance
2012-06-04 00:00:00,Fenway Partners To Sell CONTACTS To WellPoint Inc
2012-06-15 00:00:00,WellPoint Inc To Settle Class Action Suit For
2012-06-20 00:00:00,WellPoint Inc Completes Acquisition Of
2012-07-09 00:00:00,WellPoint Inc To Acquire AMERIGROUP Corporation
2012-07-25 00:00:00,WellPoint Inc Lowers FY 2012 Guidance
2012-10-02 00:00:00,WellPoint Inc Prices Offering of Billion of Senior Convertible Debentures
2012-11-06 00:00:00,Big earnings on Time Kraft
