2011-02-25 00:00:00,DuPont Reaffirms FY 2011 EPS Call
2011-04-05 00:00:00,European Commission Approves Tender Offer to Acquire Danisco
2011-04-06 00:00:00,DuPont Files Federal Lawsuit To Protect Titanium Technologies Intellectual Property
2011-05-10 00:00:00,DuPont Confirms Best And Final DKK700 Per Share Offer For Danisco
2011-05-19 00:00:00,DuPont Denmark Holding ApS Announces Compulsory Redemption of Minority Shareholders and Delisting of Danisco
2011-10-14 00:00:00,Deal Rejected By South African
2011-10-18 00:00:00,DuPont Asserts Patent Infringement Claims Against Monsanto
2011-10-20 00:00:00,DuPont Declares Fourth Quarter Dividend
2011-10-21 00:00:00,DuPont And AgraQuest Partner On Biofungicide For France
2011-11-14 00:00:00,DuPont Crop Protection And BioLeap Enter Research Collaboration
2012-01-24 00:00:00,DuPont Reaffirms FY 2012 EPS Guidance
2012-02-10 00:00:00,DuPont Starts Unit May Fetch
2012-03-23 00:00:00,China Sunergy China Electric Equipment Group And DuPont China Holdings Announce Strategic Collaboration
2012-05-01 00:00:00,DuPont Acquires Full Ownership Of Solae
2012-06-08 00:00:00,DuPont Buys BAE Systems
2012-06-19 00:00:00,Monsanto Co Sues Rival Du Pont de Nemours and Co for Copying Seed
2012-06-21 00:00:00,du Pont de Nemours and Co Files Lawsuit Against Heraeus Materials LLC
2012-07-06 00:00:00,du Pont de Nemours and Danisco Wins European Patent Office Appeal As Board Revokes Novozymes Animal Feed Patent
2012-08-29 00:00:00,Syngenta AG To Acquire du Pont de Nemours and Professional Products Business
