2011-06-07 00:00:00,LyondellBasell Industries Equistar LP To Purchase Olefins Pipeline System
2011-11-04 00:00:00,Lyondellbasell Industries NV Announces Senior Notes Offering
2011-11-14 00:00:00,Lyondellbasell Industries NV Authorizes Special Dividend And Raises Quarterly Dividend
2012-03-27 00:00:00,Lyondellbasell Industries NV Prices Billion of Senior Notes Due 2019 and Billion of Senior Notes Due 2024
2012-08-21 00:00:00,Lyondellbasell Industries NV Authorizes Interim Dividend
2012-10-15 00:00:00,IB Options AGNC LYB
2012-10-19 00:00:00,LYONDELLBASELL INDUSTRIES NV LyondellBasell to Discuss
2012-10-22 00:00:00,Imperial Capital Raises Price Target on LyondellBasell
2012-10-31 00:00:00,Factors of Economy and Policy Research Analysis on
2012-11-07 00:00:00,Georgia Gulf May Invest in Jointly Owned US Ethylene Plant
