2010-11-11 00:00:00,Penney Launches New Growth Brands Division
2010-12-08 00:00:00,Penney Declares Quarterly Dividend
2011-01-10 00:00:00,Penney Announces Appointment Of Chief Financial Officer Form 8K
2011-03-07 00:00:00,Macerich Acquires Full Ownership of Desert Sky Mall From Penney JCP
2011-03-24 00:00:00,Penney Declares Quarterly Dividend
2011-11-02 00:00:00,Liz Claiborne Completes Sale of Liz Claiborne and Monet Brands To Penney
2012-03-23 00:00:00,Penney Co Inc Board Of Directors Declares Quarterly Dividend
2012-04-12 00:00:00,Penney Co CFO To Leave This
2012-10-12 00:00:00,Market Stuff That Almost Matters on 12th
2012-10-23 00:00:00,PENNEY jcpenney Offers Free Family Photos All November
