2011-01-19 00:00:00,Huntington Bancshares Declares Quarterly Cash Dividend On Common Stock
2011-04-18 00:00:00,Huntington Bancshares Declares Quarterly Cash Dividend On Common Stock
2011-04-20 00:00:00,Huntington Bancshares Comments On FY 2011 Earnings Call
2011-07-19 00:00:00,Huntington Bancshares Huntington Asset Services To Provide Support For Launch Of Longview Capital Managements Mutual Fund
2011-07-21 00:00:00,Huntington Bancshares Declares Quarterly Cash Dividend On Preferred Stock
2011-10-20 00:00:00,Huntington Bancshares Declares Quarterly Common Stock Dividend
2012-10-15 00:00:00,Huntington Bancshs Third Quarter Earnings Sneak Peek
2012-10-18 00:00:00,Huntington Bancshares Inc Announces Quarterly Cash Dividend On Series A And B Preferred Stocks
2012-10-19 00:00:00,Huntington Bancshares Fails to Wow Investors
2012-10-22 00:00:00,HUNTINGTON BANCSHARES INCORPORATED Huntington Names Paul G
2012-10-23 00:00:00,Huntington Bancshares Shares Cross Below 200 DMA
2012-10-24 00:00:00,Huntington Bancshares to Add New Jobs in Ohio Over Next 4 Years
2012-10-26 00:00:00,HUNTINGTON BANCSHARES INCORPORATED Huntington Named Third
2012-10-31 00:00:00,Fitch Affirms Ratings of 14 Banks Analyst Blog
2012-11-01 00:00:00,HUNTINGTON BANCSHARES INCORPORATED Huntington Names William
2012-11-05 00:00:00,Credit Suisse Reaffirms Outperform Rating on Huntington Bancshares
