2010-12-21 00:00:00,Air Products and Hydrogen Technology Fueling AC Bus Fleet
2010-12-22 00:00:00,Airgas Board Of Directors Unanimously Rejects Revised Unsolicited Tender Offer From Air Products Inc
2011-02-03 00:00:00,Air Products and Extends Tender Offer to Acquire
2011-03-23 00:00:00,Air Products and Secures Contract From Genesis Medical
2011-10-19 00:00:00,Air Products and Signs Second Contract With Samsung Mobile Display to Supply Nitrogen and Other Gases for AMOLED Production
2011-12-13 00:00:00,Air Products and India Joint Venture Investing In Two New Merchant Gases Plants And Signs Another Supply Agreement With India
2012-02-13 00:00:00,Air Products and Acquires ROVI Cosmetics
2012-03-13 00:00:00,Air Products and Wins Long Term Supply Contract For Xinlianxin In China
2012-05-17 00:00:00,Air Products Declares Quarterly Dividend
2012-06-19 00:00:00,Air Products To Buy Stake In Indura In Latin America
2012-09-20 00:00:00,Air Products and Chemicals Inc Declares Quarterly Dividend
2012-09-25 00:00:00,Air Products and Chemicals Subsidiary Wins Contract To Supply New Fab In Taiwan
2012-10-08 00:00:00,AIR PRODUCTS Air Hydrogen Technology
2012-10-25 00:00:00,A Board Member Bought Air Products Chemicals
2012-10-26 00:00:00,Air Products Chemicals Downgraded by KeyBanc
2012-11-06 00:00:00,AIR PRODUCTS Air Products Supplying ASUs for Copper
