2010-12-17 00:00:00,Citrix To Acquire Netviewer AG
2010-12-20 00:00:00,Citrix Receives Contract
2011-01-26 00:00:00,Citrix Issues FY 2011 Guidance Above Issues Q1 2011 EPS Guidance Below Estimates
2011-02-15 00:00:00,Citrix Closes Acquisition Of Netviewer
2011-03-21 00:00:00,Extreme Teams With Citrix Inc To Automate Mobility And Lifecycle Management Of Virtual Machines
2011-04-27 00:00:00,Citrix Authorizes Million Increase To Share Repurchase Program
2011-06-30 00:00:00,OSIATIS SA Joins Partnership Initiated by Citrix Inc and Microsoft Corp
2011-07-12 00:00:00,Citrix Completes Acquisition Of
2011-07-27 00:00:00,Citrix Issues Q3 2011 Raises FY 2011 Revenue Reaffirms FY 2011 EPS Guidance
2011-08-10 00:00:00,Citrix Closes Acquisition Of RingCube
2011-08-22 00:00:00,Middle Tennessee State University Selects Citrix Citrix XenDesktop
2012-01-25 00:00:00,Citrix Raises FY 2012 Revenue Issues FY 2012 EPS Guidance Below Issues Q1 2012 Guidance EPS Guidance Below Estimates
2012-02-27 00:00:00,Citrix and Inc Partner To Develop Scalable Solutions For Mobile Operators
2012-04-11 00:00:00,Citrix Completes Acquisition Of Podio
2012-04-25 00:00:00,Citrix Issues Q2 2012 Mixed Raises FY 2012 Guidance
2012-06-07 00:00:00,Citrix To Acquire Bytemobile
2012-07-09 00:00:00,Citrix Closes Acquisition of Bytemobile
2012-07-25 00:00:00,Citrix Issues Q3 2012 EPS Guidance Below Raises FY 2012 Guidance
2012-09-10 00:00:00,Citrix Systems Inc Acquires Beetil
2012-10-05 00:00:00,Citrix Deal Strategy Run by Former Analyst to Combat VMware
2012-10-11 00:00:00,Analyst and Citrix Systems
2012-10-12 00:00:00,Citrix Senior Fellow Brad Pedersen Joins SunView Technical Advisory Board
2012-10-15 00:00:00,Cisco Could Buy Networking Unit
2012-10-18 00:00:00,Cisco Bolster Partnership Analyst Blog
2012-10-22 00:00:00,Earnings Citrix Systems Analyst Blog
2012-10-23 00:00:00,Citrix Systems Inc Establishes Strategic Partnership with Shanghai Telecom
2012-10-24 00:00:00,Citrix Systems Inc Lowers FY 2012 Issues Q4 2012 Revenue Guidance Below Estimates
2012-10-25 00:00:00,JPMorgan Chase Lowers Price Target on Citrix Systems
2012-11-01 00:00:00,Has The Rain Stopped For The Cloud
