2010-12-06 00:00:00,Closes Acquisition Of Real Estate Interests In 58 Senior Living Communities
2010-12-07 00:00:00,Declares Regular Quarterly Dividend Of Per Share
2011-02-01 00:00:00,Enters Into Agreement To Sell Shares of Common Stock
2011-02-28 00:00:00,Announces to Acquire Nationwide Health Properties in Billion Transaction
2011-05-05 00:00:00,Reaffirms FY 2011 FFO Guidance
2011-05-10 00:00:00,Announces Pricing Of Senior Notes
2011-05-17 00:00:00,Prevails In Appeal Against
2011-07-01 00:00:00,Completes Billion Acquisition Of Nationwide Health Properties
2011-08-04 00:00:00,Raises FY 2011 FFO Guidance
2011-11-09 00:00:00,To Receive Million In Settlement From HCP Inc
2012-01-03 00:00:00,Announces Sale Of Shares Of Common Stock By Selling Stockholders
2012-02-17 00:00:00,Issues FY 2012 FFO Guidance In Line With Estimates
2012-05-31 00:00:00,Enters Into Agreement To Sell Common Stock
2012-06-18 00:00:00,Sells 12 Communities To Assisted Living Dismisses Pending Litigation
2012-07-26 00:00:00,Raises FY 2012 FFO Guidance
2012-07-31 00:00:00,Announces Pricing of Senior Notes Offering
2012-10-26 00:00:00,Comcast Net Amazon Net Swings to Loss
2012-10-31 00:00:00,Equity Ratings Changes for October SPH
2012-11-06 00:00:00,Indicated Dividend Yield Rankings of 500 Companies
