2010-11-15 00:00:00,Openwave Announces Collaboration With F5 Inc
2010-12-06 00:00:00,F5 To Deliver Cloud Services For Illinois School Districts
2011-01-19 00:00:00,F5 Issues Q2 2011 Mixed Guidance
2011-02-14 00:00:00,Procera Partners With F5 In Technology Alliance
2011-04-20 00:00:00,F5 Issues Q3 2011 Guidance Above Analysts Estimates
2011-09-12 00:00:00,A10 Networks Files Patent Lawsuit And Seeks Injunctive Relief Against Brocade Communications And F5
2011-10-25 00:00:00,F5 Comments On FY 2012 Issues Q1 2012 Mixed Earnings Guidance
2011-11-03 00:00:00,F5 Reaffirms Q1 2012 Revenue Issues FY 2012 Revenue Guidance Above Call
2012-01-18 00:00:00,F5 Issues Q2 2012 Revenue Guidance Above Estimates
2012-02-22 00:00:00,F5 Completes Acquisition Of Traffix Systems
2012-07-18 00:00:00,F5 Issues Q4 2012 Guidance Below Estimates
