2011-01-06 00:00:00,Pioneer Natural Resources Company Announces Sale Of Tunisia Subsidiaries To OMV Subsidiary For Million
2011-05-03 00:00:00,Pioneer Natural Resources Company Issues Q2 2011 Production Guidance
2011-08-03 00:00:00,Pioneer Natural Resources Company Issues Q3 2011 Production Guidance
2011-11-01 00:00:00,Pioneer Natural Resources Company Issues FY 2011 Production Guidance
2011-11-08 00:00:00,Pioneer Natural Resources Company Announces Pricing Of Common Stock Offering
2012-02-06 00:00:00,Pioneer Natural Resources Company Issues Q1 2012 Production Guidance
2012-03-05 00:00:00,Pioneer Natural Resources Co Announces Acquisition Of Carmeuse Industrial Sands
2012-06-21 00:00:00,Pioneer Natural Resources Company Announces Pricing Of Offering Of Million Of Senior Notes
2012-09-06 00:00:00,Pioneer Natural Resources Co Announces Divestment Of Barnett Shale Properties
2012-10-09 00:00:00,Pioneer Natural Resources Trading Review
2012-10-16 00:00:00,Pioneer Natural Resources Roundup Review
2012-10-23 00:00:00,PXD Makes Notable Cross Below Critical Moving Average
2012-10-31 00:00:00,Pioneer Natural Resources Co Issues Q4 2012 Production Narrows FY 2012 Production Guidance
2012-11-01 00:00:00,US Stock Futures Drift Ahead of Data Deluge
2012-11-02 00:00:00,National Oilwell This Billionaire Gives Natural Gas Another
