2011-03-24 00:00:00,Walgreen Company To Acquire Online Retailer
2011-06-13 00:00:00,Catalyst Health Completes Acquisition Of Walgreens Walgreens Health
2011-07-13 00:00:00,Walgreen Co Announces Increase In Quarterly New Billion Share Repurchase Program
2011-11-03 00:00:00,Walgreen Co And DeKalb Medical Join Forces To Improve Outcomes And Enhance Hospital Patient Experience
2012-01-12 00:00:00,Walgreen Co Declares Regular Quarterly Dividend
2012-02-02 00:00:00,Walgreen Co To Acquire BioScrip Community Specialty Pharmacies And Centralized Specialty And Mail Service Pharmacy Businesses
2012-04-09 00:00:00,Walgreen Co Declares Regular Quarterly Dividend
2012-05-07 00:00:00,Walgreen Co Completes Acquisition Of Certain Assets Of Community Specialty Pharmacies And Centralized Specialty And Mail Service Pharmacy Businesses
2012-05-30 00:00:00,Walgreen Take Care Health Systems Forms Collaborative Relationship With Valley Health System To Increase Coordination Of Care in Southern Nevada
2012-06-04 00:00:00,Walgreen Co And OptumRx Agree To Multi Year Provider Services Pharmacy Network Arrangement
2012-06-19 00:00:00,Walgreen Co Announces Quarterly Dividend
2012-07-05 00:00:00,Pfizer Inc And Ranbaxy Laboratories Ltd Sued By Walgreen Co And Other Retailers For Generic Lipitor
2012-10-08 00:00:00,Dividend Stock Analysis
2012-10-10 00:00:00,Walgreen Co Declares Regular Quarterly Dividend
2012-10-25 00:00:00,WALGREEN COMPANY Walgreens and the Choice Announce
2012-10-31 00:00:00,WALGREEN COMPANY Walgreens Donates to Hurricane Sandy
2012-11-01 00:00:00,WALGREEN COMPANY Walgreens Launches Happy And Your Guide
2012-11-05 00:00:00,Morning Market SO
