2010-12-01 00:00:00,IBM Corporation And American Well Team To Enhance Security For Online Health Data
2010-12-17 00:00:00,Telvent GIT SA And IBM CorporationTo Create Smarter Traffic Solutions For Smaller Cities
2011-01-18 00:00:00,IBM Corporation Issues FY 2011 EPS Guidance Above Estimates
2011-01-25 00:00:00,IBM Corporation And Range Technology Development Ltd Announce Collaboration To Build Enterprise Class Cloud Computing Data Center
2011-02-23 00:00:00,IBM Corporation And FONAFE Bring Cloud Computing To Critical Government Services In Peru
2011-04-19 00:00:00,Payment Company Selects IBM Corporation Mainframe To Support Key Business Operations
2011-04-20 00:00:00,IBM Corporation to Build Research Centre in Targu Mures of Europe
2011-04-26 00:00:00,IBM Corporation Approves Increase In Quarterly Cash Authorizes Billion For Stock Repurchase
2011-07-18 00:00:00,IBM Corporation Raises FY 2011 EPS Guidance
2011-07-19 00:00:00,IBM Corporation Plans Issuing Benchmark Five Year
2011-08-04 00:00:00,QSGI Inc Files Antitrust Suit Against International Business Machines IBM Global Financing
2011-08-09 00:00:00,MOSAID Technologies Incorporated Files Suit Against Seven Companies Including IBM Corporation
2011-08-18 00:00:00,IBM Corporation Unveils Cognitive Computing Chips
2011-10-17 00:00:00,IBM Corporation Raises FY 2011 EPS Guidance
2011-12-05 00:00:00,IBM Corporation Extends Smarter Cities Initiative Through Acquisition of Curam Software
2012-01-19 00:00:00,IBM Corporation Issues FY 2012 EPS Guidance Above Estimates
2012-03-05 00:00:00,Citigroup And International Business Machines Corp Enters Exploratory Agreement On Use Of Watson Technologies
2012-04-17 00:00:00,Toshiba Corporation To Buy International Business Machines terminal business
2012-04-24 00:00:00,International Business Machines Corp Approves Quarterly Cash Authorizes Billion For Stock Repurchase
2012-07-18 00:00:00,International Business Machines Corp Raises FY 2012 EPS Guidance
2012-09-11 00:00:00,International Business Machines Corp Secures Contract From Toyota Boshoku
2012-09-21 00:00:00,DynaFront Systems Deploys International Business Machines PureSystems To Launch New Cloud Service
2012-10-01 00:00:00,International Business Machines Corp Completes Acquisition Of Texas Memory Systems
2012-10-16 00:00:00,International Business Machines Corp Reiterates FY 2012 EPS
2012-10-17 00:00:00,INTERNATIONAL BUSINESS MACHINES IBM and Oxford Survey
2012-10-18 00:00:00,Security Division Rolls Out 10 Products to Revive Growth
