2011-01-20 00:00:00,Parker Hannifin Corporation Raises FY 2011 EPS Guidance
2011-04-27 00:00:00,Parker Hannifin Corporation Increases Quarterly Dividend To Per Share
2011-06-17 00:00:00,Parker Hannifin Corporation Issues FY 2011 Revenue Guidance In Line With Call
2011-07-14 00:00:00,Parker Hannifin Corporation Acquires SSD Korea
2011-08-02 00:00:00,Parker Hannifin Corporation Issues FY 2012 EPS Guidance Below Estimates
2011-08-18 00:00:00,Parker Hannifin Corporation Declares Quarterly Cash Dividend
2011-12-16 00:00:00,Parker Hannifin Parker Aerospace Signs Partnership Agreement With Navy Fleet Readiness In San Diego
2012-07-02 00:00:00,Parker Hannifin Corporation Completes Acquisition Of Olaer Group In United Kingdom
2012-07-10 00:00:00,Parker Hannifin Corporation Acquires Filtration Business Of John Fowler Private Limited
2012-07-11 00:00:00,Parker Hannifin Corporation Acquires Hose And Fittings Business of PIX Transmissions
2012-07-16 00:00:00,Parker Hannifin Corporation Acquires Kittiwake Developments Limited
2012-10-08 00:00:00,Stock Rating Reaffirmed by Stifel Nicolaus
2012-10-09 00:00:00,The Zacks Analyst Blog Amicus
2012-10-15 00:00:00,Parker to Webcast Annual Meeting of Shareholders on October 24 at
2012-10-19 00:00:00,Parker Hannifin Corp Lowers FY 2013 EPS Guidance
2012-10-22 00:00:00,Credit Suisse Cuts EPS Estimates
2012-10-23 00:00:00,Cheap on a DCF
2012-10-24 00:00:00,Parker Hannifin Corp Declares Quarterly Cash Dividend
2012-10-25 00:00:00,Parker Declares Quarterly Cash Dividend
