2010-11-30 00:00:00,Announces Quarterly Cash Dividend
2011-02-22 00:00:00,Announces Quarterly Cash Dividend
2011-02-23 00:00:00,Issues Q3 2011 Revenue Comments On Q3 2011 Earnings Guidance
2011-03-17 00:00:00,Richard Breeden To Step Down As Chairman And Director Of
2011-04-21 00:00:00,Names Robert Gerard As Chairman Of Board
2011-04-26 00:00:00,Names William Cobb President And CEO
2011-09-29 00:00:00,H and R Block Inc To Discontinue EXPRESSTAX Brand
2012-05-23 00:00:00,H and R Block Inc Names Gregory Macfarlane As Chief Financial Officer
2012-08-20 00:00:00,H R Block Block Financial LLC Announces New Credit Facility
2012-08-23 00:00:00,H R Block Inc Announces Quarterly Dividend
2012-09-11 00:00:00,Levi LLP Launches Investigation Into Possible Breaches Of Fiduciary Duty By Board Of Directors Of H R Block Inc
2012-10-08 00:00:00,Block Named Top Dividend Stock With Insider Buying and Yield
2012-10-22 00:00:00,Equity Ratings Changes for October KSU
2012-10-23 00:00:00,Critical Alerts For Arcelor United and
2012-10-24 00:00:00,Block Now Covered by Analysts at BTIG
2012-10-26 00:00:00,bank plans spark buyout rumors
2012-11-01 00:00:00,Block Advises Prepare Now for Fall Off Fiscal Cliff
2012-11-02 00:00:00,Block Partners With Council for Economic Education to Improve Financial
