2010-12-15 00:00:00,The Interpublic Group of Declares Dividend On Series B Preferred Stock
2011-01-24 00:00:00,The GSMA Chooses The Interpublic Group of Subsidiary Weber Shandwick As Global Public Relations Agency Of Record
2011-02-25 00:00:00,The Interpublic Group of Initiates Quarterly Common Stock Announces New Share Repurchase Program
2011-05-26 00:00:00,The Interpublic Group of Declares Common Stock Dividend
2011-11-16 00:00:00,The Interpublic Group of Declares Common Stock Dividend
2012-01-25 00:00:00,The Interpublic Group of Acquires Digital Agency In UK
2012-03-06 00:00:00,The Interpublic Group of Announces Acquisition Of FRUKT Communications
2012-07-05 00:00:00,The Interpublic Group of GolinHarris To Acquire Virgo HEALTH
2012-08-21 00:00:00,Interpublic Group of Companies Inc Declares Common Stock Dividend
2012-09-12 00:00:00,Interpublic Group of Companies Draftfcb Acquires Hudson Global
