2011-01-25 00:00:00,CA Technologies Raises FY 2011 Guidance
2011-01-26 00:00:00,ScaleMatrix Selects CA Technologies To Power New Cloud Computing Managed Service Provider Business
2011-02-02 00:00:00,CA Technologies Declares Quarterly Dividend
2011-05-04 00:00:00,CA Technologies And VCE Form Global Strategic Alliance To Enable Private Cloud Adoption
2011-05-12 00:00:00,CA Technologies Declares Quarterly Dividend
2011-05-13 00:00:00,CA Technologies Announces Retirement Of Chief Financial Officer Form 8K
2011-07-20 00:00:00,CA Technologies Reaffirms FY 2012 Revenue Updates FY 2012 EPS Guidance
2011-09-27 00:00:00,Getronics Selects CA Technologies To Help Increase Business Agility And Enhance Customer Satisfaction
2011-10-26 00:00:00,CA Technologies Lowers FY 2012 Revenue Raises Low End Of Prior FY 2012 EPS Guidance
2012-01-24 00:00:00,CA Technologies Sees FY 2012 Revenue Guidance At High End Of Prior Raises FY 2012 EPS Guidance
2012-01-25 00:00:00,Novatrend Builds New Cloud Services With Turnkey Cloud Platform From CA Technologies
2012-01-26 00:00:00,CA Technologies Enters Into Accelerated Share Repurchase Agreement
2012-05-08 00:00:00,CA Technologies Declares Quarterly Dividend
2012-07-26 00:00:00,CA Technologies Lowers FY 2013 Revenue Raises Low End Of Prior FY 2013 EPS Guidance To A Range In Line With Estimates
2012-07-30 00:00:00,Logica Sweden Chooses CA Technologies to Secure Cloud Services
2012-10-25 00:00:00,CA Technologies Lowers FY 2013 Guidance
2012-11-06 00:00:00,CA donation from 3 groups
2012-11-07 00:00:00,CA Technologies Declares Quarterly Dividend
