2010-11-17 00:00:00,Mitsubishi Motors Corporation Teams With Best Buy And Eaton Corporation For
2011-04-15 00:00:00,Larsen Toubro Limited In Talks With Schneider Eaton Corporation To Sell Seeks
2011-07-27 00:00:00,Eaton Corporation Declares Quarterly Dividend
2011-12-14 00:00:00,Eaton Corporation Wins Million Electrical Contract To Support Design and Construction Of Third Set of Locks In Panama Canal Expansion Program
2012-01-26 00:00:00,Eaton Corporation Issues Q1 2012 EPS Guidance Below Issues FY 2012 EPS Guidance In Line With Declares Quarterly Dividend
2012-02-24 00:00:00,Eaton Corporation Revises Prior FY 2012 EPS Guidance To A Range In Line With To Acquire Turkish Hose Manufacturer Polimer Kauuk Sanayi ve Pazarlama
2012-05-21 00:00:00,Eaton Corporation To Acquire Cooper Industries plc
2012-07-09 00:00:00,Eaton Corp Completes Acquisition of Jeil Hydraulics Co Ltd
2012-08-01 00:00:00,Zeldes LLP Announces Investigation Into Eaton Corporation
2012-08-09 00:00:00,Sarraf Gentile LLP Announces Lawsuit Against Eaton Corporation
2012-08-28 00:00:00,Eaton Corp Agrees to Acquire Rolec Comercial e Industrial
2012-09-25 00:00:00,Eaton Pending Acquisition Of Cooper Industries plc Receives Clearance From Competition Authorities In South Korea And Turkey
2012-10-19 00:00:00,Eaton Corp And Cooper Industries PLC Announces Irish Takeover Rules Of Amendment Of Transaction Agreement
2012-10-23 00:00:00,EATON CORPORATION Baka Mobile Teams with Eaton To Power Its EV Fleet
2012-10-24 00:00:00,Antenna Eaton Wins Prestigious Mobile Application
2012-10-26 00:00:00,EATON CORPORATION Eaton Introduces Virtual Spokesperson to Provide
2012-11-07 00:00:00,Eaton Names Staci Kroon President North America Division
