2010-12-01 00:00:00,NiSource Prices Million Note Offering
2011-08-23 00:00:00,NiSource Inc Declares Quarterly Common Dividend
2012-02-01 00:00:00,NiSource Inc Issues FY 2012 EPS Guidance In Line With Estimates
2012-03-27 00:00:00,NiSource Inc Declares Quarterly Common Dividend
2012-05-15 00:00:00,NiSource Inc Declares Quarterly Common Dividend
2012-06-14 00:00:00,NiSource NiSource Finance Issues Million In Two Series of Notes
2012-07-31 00:00:00,NiSource Inc Reaffirms FY 2012 EPS Guidance
2012-10-16 00:00:00,NISOURCE NiSource Schedules Earnings Release and Conference Call
2012-10-23 00:00:00,Nisource Stock Rating Reaffirmed by Wunderlich
2012-10-26 00:00:00,NISOURCE Columbia Gas Transmission Moving Forward With East Side
2012-10-31 00:00:00,Analyst Estimates for US Earnings Tuesday
2012-11-01 00:00:00,Earnings Report for November 2012 MHP
