2010-12-08 00:00:00,Harris Corporation Receives A Million Contract To Modernize Regional Public Safety Communications System In Monterey California
2010-12-09 00:00:00,Harris Corporation Receives Million In Orders From Marine Corps For Falcon III Wideband Radio Systems
2010-12-16 00:00:00,Harris Corporation Receives Million Order From Army For Radio Technology For Missile Command And Control Application
2011-01-04 00:00:00,The State of Oregon Selects Harris Corporation as Radio System and Service Provider for Oregon Wireless Interoperability Network
2011-01-06 00:00:00,Harris Corporation Secures IDIQ Contract With Potential Value Of Million To Provide Tactical And Land Mobile Radios To International Partners Of United States
2011-01-10 00:00:00,Harris Corporation Receives Million Order To Supply Additional Suite B Handheld Tactical Radios to Coalition Forces
2011-01-18 00:00:00,Harris Corporation Teams Up With General Dynamics Information Technology To Pursue Network Transport Services Contract For Department Of Navy
2011-01-31 00:00:00,Harris Corporation Receives Contract To Develop Eye Injury And Vision Registry For Defense Department
2011-02-07 00:00:00,Harris Corporation Receives Million Order To Provide Secure Networked Tactical Communication System
2011-02-08 00:00:00,Harris Corporation Reaffirms FY 2011 Call
2011-02-09 00:00:00,Harris Corporation Receives Million Order from Army
2011-02-25 00:00:00,Harris Corporation Declares Quarterly Dividend
2011-02-28 00:00:00,Harris Corporation Receives Million In Orders From Brazilian Ministry Of Defence For Falcon Tactical Radio Systems
2011-03-03 00:00:00,Harris Corporation Receives Satellite Antenna Contract From Boeing For Satellites
2011-03-08 00:00:00,Harris Corporation Reaffirms FY 2011 Guidance
2011-03-11 00:00:00,Harris Corporation Receives Million Order From Department Of Defense To Equip MRAP Vehicles With Falcon Multiband Tactical Radio Systems
2011-03-28 00:00:00,Harris Corporation Receives Million Order To Provide Falcon III Multiband Tactical Radios To Department of Defense For Mine Resistant Ambush Protected Vehicles
2011-03-31 00:00:00,Harris Corporation Receives Order From German Ministry of Defence
2011-04-04 00:00:00,Harris Corporation Completes Acquisition Of Carefx Corporation
2011-04-06 00:00:00,Harris Corporation Secures Order To Provide Falcon Tactical Radios To Nation In Eastern Africa
2011-04-20 00:00:00,Harris Corporation Receives Million Order From Department Of Defense For Falcon III
2011-04-26 00:00:00,Harris Corporation Receives Million Order From Army
