2011-02-15 00:00:00,FirstEnergy Declares Common Stock Dividend
2011-02-24 00:00:00,FirstEnergy And Allegheny Receives Approval From Pennsylvania Public Utilities Commission
2011-02-25 00:00:00,FirstEnergy And Allegheny Merger Closes
2011-07-19 00:00:00,FirstEnergy Declares Unchanged Common Stock Dividend
2011-08-02 00:00:00,FirstEnergy Raises Low End Of Prior FY 2011 EPS Guidance To A Range In Line With Estimates
2011-10-18 00:00:00,FirstEnergy And Boich Companies Sell Partial Interest In Signal Peak Coal Mine to Gunvor Group
2011-12-20 00:00:00,FirstEnergy Declares Unchanged Common Stock Dividend
2012-03-20 00:00:00,FirstEnergy Declares Unchanged Common Stock Dividend
2012-07-25 00:00:00,The Babcock Wilcox Subsidiary And FirstEnergy Announces Memorandum Of Understanding
2012-08-07 00:00:00,FirstEnergy Corp Reaffirms FY 2012 EPS Call
2012-09-18 00:00:00,FirstEnergy Corp Declares Common Stock Dividend
2012-11-02 00:00:00,FIRSTENERGY Restoration Efforts Continue in Full Force
2012-11-05 00:00:00,Beaver Valley back online after refueling
