2011-01-03 00:00:00,Denbury Resources Completes Sale Of Interests In Encore Energy Partners LP To Vanguard Natural LLC
2011-02-04 00:00:00,Denbury Resources Announces Pricing Of Million Senior Subordinated Notes Offering
2011-02-23 00:00:00,Denbury Resources Reaffirms FY 2011 Production Comments On Q1 2011 Production Call
2011-04-15 00:00:00,Denbury Resources Reaffirms FY 2011 Production Call
2011-05-05 00:00:00,Denbury Resources Reaffirms FY 2011 Production Guidance
2011-05-09 00:00:00,ELK Petroleum Elk Petroleum Signs Agreement With Denbury Resources Denbury Onshore LLC
2011-06-28 00:00:00,Denbury Resources Enters Into Agreement To Acquire Operatorship And Remaining Working Interest In Riley Ridge Project
2011-11-03 00:00:00,Denbury Resources Reaffirms FY 2011 Production Guidance
2012-04-16 00:00:00,Denbury Resources Inc Reaffirms FY 2012 Production Call
2012-05-01 00:00:00,Denbury Resources Inc Agrees To Acquire Gulf Coast Oil Field
2012-06-06 00:00:00,Denbury Resources Inc Announces Closing Of Gulf Coast Acquisition
2012-09-20 00:00:00,Denbury Resources Inc Announces Bakken Sale and Asset Exchange to Exxon Mobil Corporation and Wholly Owned Subsidiary XTO Energy Inc
2012-10-12 00:00:00,Top Searched Altria Dollar CONSOL Hartford
2012-10-16 00:00:00,Equity Ratings Changes for October ENTR
2012-10-31 00:00:00,Denbury Announces Date for Third Quarter 2012 Results Press Release and
2012-11-01 00:00:00,Denbury Resources Third Quarter Earnings Sneak Peek
