2011-02-01 00:00:00,Lexmark International Issues Q1 2011 EPS Above Estimates
2011-04-25 00:00:00,Lexmark International Extends Color Workgroup Product Line With New Multifunction Products
2011-04-26 00:00:00,Lexmark International Issues Q2 2011 EPS Guidance Below Estimates
2011-07-26 00:00:00,Lexmark International Issues Q3 2011 Guidance In Line With Estimates
2011-09-30 00:00:00,International Trade Commission Rules In Lexmark Favor
2011-10-18 00:00:00,Lexmark International Acquires Pallas Athena
2011-10-25 00:00:00,Lexmark International Issues Q4 2011 EPS Guidance Above Estimates
2011-10-27 00:00:00,Lexmark International Initiates Quarterly Dividend
2012-01-31 00:00:00,Lexmark International Issues Q1 2012 EPS Guidance Below Estimates
2012-03-05 00:00:00,Lexmark International Acquires Brainware
2012-04-24 00:00:00,Lexmark International Issues Q2 2012 Guidance Below Estimates
2012-04-26 00:00:00,Lexmark International Increases Quarterly Dividend By
2012-07-12 00:00:00,Lexmark International Inc Lowers Q2 2012 Outlook
2012-07-24 00:00:00,Lexmark International Inc Issues Q3 2012 Guidance Below Estimates
2012-10-23 00:00:00,Lexmark International Inc Issues Q4 2012 Guidance Below Estimates
2012-10-24 00:00:00,International Larger Than S and P 500 Component Lexmark
