2011-01-20 00:00:00,Service Network InsurCard Selects Visa Inc As Preferred Brand For Distribution Of Insurance Claim Payments
2011-01-26 00:00:00,Visa Visa International Announces Sale Of Minority Stake In CBSS To Banco do Brasil And Bradesco
2011-01-27 00:00:00,Visa Inc Board Declares Dividend
2011-02-02 00:00:00,Visa Inc Reaffirms FY 2011 Guidance
2011-02-09 00:00:00,Visa Inc To Acquire PlaySpan
2011-02-16 00:00:00,Visa Inc And Humanitarian Aid Organizations Partner To Improve Speed And Efficiency Of Relief Payments In Times Of Disaster
2011-03-01 00:00:00,Visa Inc Completes Acquisition Of PlaySpan
2011-04-25 00:00:00,Visa Inc Board Declares Dividend
2011-05-05 00:00:00,Visa Inc Reaffirms FY 2011 Authorizes New Billion Share Repurchase Program
2011-06-09 00:00:00,Visa Inc Acquires Signs New Agreement With Monitise Plc
2011-07-06 00:00:00,Visa Inc Comments On FY 2012 Reaffirms FY 2011
2011-07-07 00:00:00,WikiLeaks Delays Complaint Against Visa Inc And MasterCard
2011-07-20 00:00:00,Judge Approves Settlement Of Antitrust Claims Against Visa Inc And MasterCard
2011-07-22 00:00:00,Visa Inc Declares Quarterly Dividend
2011-07-27 00:00:00,Visa Inc Reaffirms FY 2012 Call
2011-08-29 00:00:00,SmartMetric Inc To Seek Injunctive Relief Against Visa Inc And MasterCard
2011-09-19 00:00:00,Visa Inc And Google Sign Licensing Deal to Boost Mobile Payment Adoption
2011-10-13 00:00:00,Visa Inc Starts Trading on OTC
2011-10-19 00:00:00,Visa Inc Declares Quarterly Dividend
2011-10-20 00:00:00,Hagens Berman Files Lawsuit Against Visa Inc And MasterCard Alleging ATM Fee
2011-10-26 00:00:00,Visa Inc Reaffirms FY 2012 Increases Share Repurchase Program By Billion
2012-02-01 00:00:00,Visa Inc Declares Quarterly Dividend
2012-02-08 00:00:00,Visa Inc Sees FY 2012 Guidance At High End Of Prior Authorizes New Million Share Repurchase Program
2012-02-09 00:00:00,Visa Inc and Monitise Plc Launch Suite of Mobile Services for Financial Institutions
2012-02-27 00:00:00,Visa Inc And Intel Corporation Form Strategic Alliance To Advance Mobile Commerce
2012-04-11 00:00:00,Apple Bank of America Intel The Company and Visa Inc to Start Trading on Bucharest Stock Stock Exchange
2012-04-18 00:00:00,Apple Visa Intel The Company and Bank of America Corp Start Trading on Bucharest The Corporate Wire
2012-04-26 00:00:00,Visa Inc Declares Quarterly Dividend
2012-05-02 00:00:00,Visa Inc Updates FY EPS Guidance To A Range In Line With Reaffirms FY 2012 Revenue Guidance
2012-07-13 00:00:00,Visa Inc And Retailers Resolve Claims In Federal Interchange Litigation
2012-07-25 00:00:00,Visa Inc Sees FY 2012 EPS Guidance At High End Of Prior Reaffirms FY 2012 Revenue Guidance
2012-09-11 00:00:00,NRF Plans To Go To Court To Fight Swipe Fee Settlement with Visa Inc and MasterCard
2012-10-24 00:00:00,Visa Inc Announces Senior Management Changes
2012-10-31 00:00:00,Visa Inc Comments On FY 2013 Guidance
2012-11-01 00:00:00,Good Day For Stock Market
