2010-12-10 00:00:00,Omnicom Group Declares Dividend
2011-01-05 00:00:00,Omnicom Group Ketchum Takes Majority Share in Greater China Operations
2011-02-04 00:00:00,Omnicom Group Diversified Agency Services Acquires The Modellers
2011-02-10 00:00:00,Omnicom Group Launches New Content Division
2011-02-14 00:00:00,Omnicom Group Increases Dividend
2011-06-16 00:00:00,American Red Cross Selects Omnicom Group BBDO New York As Creative Agency Of Record
2011-06-17 00:00:00,Omnicom Group Forms Greater China Business Unit
2011-07-21 00:00:00,Omnicom Group Declares Dividend
2012-02-09 00:00:00,Omnicom Group Increases Dividend By
2012-03-08 00:00:00,Omnicom Group Announces Agreement With Itochu Corp To Acquire Majority Stake In Medical Collective Intelligence
2012-04-18 00:00:00,Omnicom Group Prices Million Senior Notes Offering
2012-05-22 00:00:00,Omnicom Group Declares Dividend
2012-05-24 00:00:00,Omnicom Group DDB Worldwide Announces Acquisition Of
2012-06-28 00:00:00,Asia Digital Holdings plc Completes Disposal Of Selected Assets Of DGM Asia Pacific Pte Ltd To Omnicom Flow Digital Pte Limited
2012-08-07 00:00:00,Omnicom Group Prices Offering of Million Senior Notes With Effective Yield of
2012-10-11 00:00:00,Forbes Earnings Omnicom Group
2012-10-26 00:00:00,Interpublic revenue falls on lower client spending
