2010-12-20 00:00:00,FMC Secures Cardamom Deep Project From Shell
2010-12-21 00:00:00,FMC Signs Enterprise Framework Agreement With Shell
2010-12-27 00:00:00,FMC Receives Million Vigdis Project From Statoil
2011-01-19 00:00:00,FMC Secures Million Contract For Gygrid Project
2011-02-22 00:00:00,FMC Receives Million Contract To Support Ekofisk Field
2011-03-01 00:00:00,FMC Signs Global Frame Agreement With BP
2011-03-02 00:00:00,FMC Receives Million Order From Petrobras
2011-04-25 00:00:00,FMC Secures Contract for Hibernia Southern Extension Project
2011-06-01 00:00:00,FMC To Supply Million Workover System For Statfjord Field
2011-06-06 00:00:00,FMC Secures Million Subsea Equipment Contract for Visund Nord Project
2011-07-05 00:00:00,FMC Secures Million Workover Adapters Contract From Statoil
2011-09-20 00:00:00,FMC Secures Million Subsea Equipment Contract for BG Knarr Development
2011-11-04 00:00:00,FMC Announces CFO Change
2011-12-01 00:00:00,FMC Signs Global Alliance Agreement With Anadarko Petroleum Corporation
2011-12-14 00:00:00,FMC Increases Share Repurchase Program
2012-03-20 00:00:00,FMC Secures Million Subsea Production System Contract for Fram Development
2012-04-30 00:00:00,Announces Strategic Agreement With FMC
2012-05-23 00:00:00,FMC Receives Light Well Intervention Services Contracts From Statoil
2012-07-05 00:00:00,FMC Secures Million Subsea Equipment Contract For Gullfaks South Field Development
2012-07-30 00:00:00,FMC Technologies Inc Announces Appointment of President
2012-10-11 00:00:00,7 Energy Services Stocks to Sell Now
2012-10-16 00:00:00,Credit Suisse Assumes Coverage on FMC Tech
2012-10-18 00:00:00,FMC Technologies Third Quarter Earnings Sneak Peek
2012-10-19 00:00:00,Are You Expecting This from FMC
2012-10-22 00:00:00,FMC Technologies Inc and Edison Chouest Offshore Form Subsea Services Joint Venture Company
2012-10-23 00:00:00,FMC Technologies Inc Lowers FY 2012 EPS Guidance
2012-11-01 00:00:00,FMC Tech Investment Recent Ratings Updates
2012-11-05 00:00:00,FMC Tech Stock Rating Reaffirmed by HSBC
2012-11-06 00:00:00,FMC Technologies to Present at the Bank of America Merrill Lynch 2012 Global
