2011-01-25 00:00:00,Comerica Declares Dividend
2011-07-26 00:00:00,Comerica Declare Dividend
2011-07-28 00:00:00,Comerica Completes Acquisition Of Sterling Inc
2012-03-14 00:00:00,Comerica Announces Plans Of Share Repurchase Of Up To Million And Increase In Dividend
2012-10-10 00:00:00,Comerica Given New Price Target at JPMorgan Chase
2012-10-12 00:00:00,Comerica Third Quarter Earnings Sneak Peek
2012-10-22 00:00:00,FBR Capital Reiterates Market Perform on Comerica
2012-10-23 00:00:00,Top Ranked Dividend Stock CMA Enters Oversold Territory
2012-10-25 00:00:00,COMERICA INCORPORATED Texas Economy Edges Lower In August
2012-10-31 00:00:00,COMERICA INCORPORATED Comerica Ten Fort Worth Schools
2012-11-05 00:00:00,Fifth Third Enjoys Positive Outlook Analyst Blog
