2011-02-09 00:00:00,Declares Quarterly Dividend
2011-04-28 00:00:00,Declares Quarterly Dividend
2012-02-02 00:00:00,Issues Q2 2012 Charge Guidance
2012-02-08 00:00:00,Declares Quarterly Dividend
2012-04-26 00:00:00,Declares Quarterly Dividend
2012-08-02 00:00:00,Declares Quarterly Dividend
2012-10-15 00:00:00,Forbes Earnings
2012-10-18 00:00:00,A Real Drag On The Indices
2012-10-19 00:00:00,rosy spin whitewashes weak results
2012-10-26 00:00:00,Top 100 Franchises Rated by Veterans
2012-11-01 00:00:00,Ratings Reiterations for 1st ANGO
2012-11-02 00:00:00,Positive Payrolls May Stifle Pullback
