2010-11-08 00:00:00,Boston Prices Million Offering Of Senior Unsecured Notes
2010-12-20 00:00:00,Boston Declares Quarterly Dividend
2010-12-29 00:00:00,Boston Completes Acquisition of John Hancock Tower in Boston
2011-01-25 00:00:00,Boston Issues Q1 2011 FFO Guidance In Line With Raises FY 2011 FFO Guidance
2011-01-26 00:00:00,Boston Considers Sale Of Princeton
2011-02-01 00:00:00,Boston Completes Acquisition of Bay Colony Corporate Center in Waltham
2011-04-25 00:00:00,Boston Announces Agreement To Sell Carnegie Center Portfolio In New Jersey
2011-05-02 00:00:00,Boston Issues Q2 2011 FFO Guidance Above Lowers Higher End Of Prior FY 2011 FFO Guidance To A Range In Line With Estimates
2011-05-26 00:00:00,Boston Bid For Charter Hall Office US
2011-09-16 00:00:00,Boston Declares Quarterly Dividend
2011-10-25 00:00:00,Boston Issues Q4 2011 And FY 2012 FFO Guidance Below Estimates
2011-12-14 00:00:00,Boston Increases Quarterly Dividend
2012-02-01 00:00:00,Boston Issues Q1 2012 FFO Guidance In Line With Call
2012-03-13 00:00:00,Boston Completes Acquisition Of 100 Federal Street in Boston
2012-03-16 00:00:00,Boston Declares Quarterly Dividend
2012-05-01 00:00:00,Boston Issues Q2 2012 FFO Guidance Above Raises FY 2012 FFO Guidance
2012-06-15 00:00:00,Boston Declares Quarterly Dividend
2012-08-06 00:00:00,Boston Issues 2012 FFO Guidance Above Raises FY 2012 FFO Guidance
2012-09-17 00:00:00,Boston Properties Inc Declares Quarterly Dividend
