2010-12-14 00:00:00,To Offer Shares
2010-12-15 00:00:00,Prices Offering Of 40 Million Shares
2010-12-20 00:00:00,Closes Billion Equity Offering
2011-01-27 00:00:00,Declares Increased Quarterly Cash Dividend On Common Stock And Quarterly Cash Dividend On Series E And F Preferred Stock
2011-02-15 00:00:00,Declares Quarterly Cash Dividend
2011-03-15 00:00:00,Enters Into Billion Credit Facility Raises FY 2011 FFO Guidance
2011-03-21 00:00:00,Announces Resignation Of Chief Financial Officer
2011-03-31 00:00:00,Closes Billion Equity Offering
2011-04-28 00:00:00,Declares Quarterly Cash Dividend On Common Declares Quarterly Cash Dividend On Series E And F Preferred Stock
2011-05-03 00:00:00,Lowers FY 2011 FFO Guidance
2011-10-27 00:00:00,HCP Inc Declares Quarterly Cash Dividend On Common Stock And Series E And F Preferred Stock
2011-10-31 00:00:00,HCP Inc Raises FY 2011 FFO Guidance
2012-01-18 00:00:00,HCP Inc Announces Proposed Senior Unsecured Notes Offering
2012-01-26 00:00:00,HCP Inc Declares Increased Quarterly Cash Dividend on Common Stock And Quarterly Cash Dividend On Series E And F Preferred Stock
2012-04-26 00:00:00,HCP Inc Declares Quarterly Cash Dividend on Common Stock
2012-05-01 00:00:00,HCP Inc Lowers FY 2012 FFO Guidance
2012-06-18 00:00:00,HCP Inc Enters Into Agreement To Sell Shares
2012-07-18 00:00:00,HCP Inc Prices Million Of Senior Unsecured Notes
2012-07-26 00:00:00,HCP Inc Declares Quarterly Cash Dividend on Common Stock
2012-07-30 00:00:00,HCP Inc Completes GBP137 Million Unsecured Term Loan Fixed At
2012-07-31 00:00:00,HCP Inc Declares Quarterly Cash Dividend
2012-10-16 00:00:00,HCP Inc To Acquire Senior Housing Portfolio For Billion
2012-10-18 00:00:00,HCP Acquires Updates Guidance Analyst Blog
