2010-11-22 00:00:00,Ecopetrol SA Announces That In Which Anadarko Petroleum Corp Holds a Shows New Evidence of Hydrocarbons
2010-12-15 00:00:00,Obama Administration Sues BP Others Including Anadarko Petroleum Over Gulf
2010-12-30 00:00:00,BHP Billiton Limited May Be Lining Up Per Share Offer For Anadarko Petroleum
2011-02-22 00:00:00,Anadarko Petroleum Shuts Ivory Coast Reuters
2011-03-22 00:00:00,Anadarko Petroleum Announces Acquisition of Wattenberg Plant
2011-05-03 00:00:00,Anadarko Petroleum Sells Of Sierra Leone Blocks To Mitsubishi
2011-05-17 00:00:00,Anadarko Petroleum Declares Dividend
2011-06-20 00:00:00,Anadarko Petroleum And Kerr To Pay Million To Settle Royalty
2011-07-26 00:00:00,Anadarko Petroleum Issues Q3 2011 Production Call
2011-08-01 00:00:00,Anadarko Petroleum Declares Dividend
2011-09-21 00:00:00,Total SA Enters Exploration in Kenya by Acquiring Stake in Five Offshore Blocks in the Lamu Including Stake Acquired from Anadarko Petroleum Anadarko Kenya Company
2011-09-27 00:00:00,Anadarko Petroleum Seeking Buyers For Some Brazil
2011-10-17 00:00:00,Anadarko Petroleum Announces Settlement With BP PLC
2011-11-01 00:00:00,Anadarko Petroleum Revises FY 2011 Production Call
2011-11-09 00:00:00,Anadarko Petroleum Declares Dividend
2011-12-15 00:00:00,Western Gas LP To Acquire Midstream Assets From Anadarko Petroleum
2012-02-07 00:00:00,Anadarko Petroleum Reaffirms FY 2014 Production Call
2012-02-21 00:00:00,Repsol YPF Anadarko Petroleum Corp and Tullow Oil PLCs Consortium Announces Hydrocarbons Discovery on Sierra
2012-03-09 00:00:00,Anadarko Petroleum Announces Resolution Of Algeria Tax Dispute
2012-05-15 00:00:00,Anadarko Petroleum Declares Dividend
2012-07-12 00:00:00,Petroleo Brasileiro SA Petrobras Announces Oil Discovery in Consortium with IBV Brasil and Anadarko Petroleum
2012-10-23 00:00:00,Hyundai to Increase Stake in New Zealand Petroleum Block
2012-10-26 00:00:00,Exxon Seen Bidding for Anadarko to EOG to Boost Growth
2012-10-31 00:00:00,Elk Denbury Resources closer to CO2 injection at Grieve
2012-11-01 00:00:00,Barclays Capital Gives Overweight Rating to Anadarko Petroleum
2012-11-06 00:00:00,Anadarko Petroleum Corp Declares Dividend
