2010-12-03 00:00:00,Google To Buy New York City Office
2011-04-01 00:00:00,InfoSpace Extends Partnership With Google
2011-06-22 00:00:00,Google Eyeing Further Display Ad
2011-06-28 00:00:00,Google Faces Damages Claim From French Competitor
2011-07-27 00:00:00,SAP AG And Google Team To Put On The Map
2011-10-18 00:00:00,GeoEye Announces Enterprise Agreement With Google
2011-11-28 00:00:00,Google Seeks EU Approval For Motorola Mobility Holdings
2012-03-13 00:00:00,India Court Defers Hearing Against Google And Others Into Objectionable Content Case To May
2012-04-02 00:00:00,Oracle Corporation Suit Versus Google At Settlement
2012-05-29 00:00:00,French Court Backs Google Against TF1 Television Francaise 1 SA in TV Piracy
