2010-12-03 00:00:00,Board Of Directors Authorizes Additional Share Repurchases
2011-02-28 00:00:00,And OSS Orthopaedic Hospital Reach Agreement
2011-05-20 00:00:00,Completes Bond Offering
2011-06-28 00:00:00,Completes Acquisition Of Prodigy Health Group
2011-07-18 00:00:00,Announces Acquisition Of PayFlex
2011-09-23 00:00:00,Declares Quarterly Cash Authorizes Additional Share Repurchases
2011-10-27 00:00:00,Raises FY 2011 EPS Issues FY 2012 EPS Guidance
2011-11-21 00:00:00,Enters Accountable Care Collaboration with Banner Health Network
2011-12-02 00:00:00,Increases Shareholder Cash Dividend
2012-05-04 00:00:00,Completes Million Bond Offering
2012-07-27 00:00:00,Authorizes Additional Share Repurchases
2012-09-28 00:00:00,Aetna Inc Declares Quarterly Cash Dividend
2012-10-17 00:00:00,Aetna Partners Forms ACO Analyst Blog
2012-10-23 00:00:00,Bullish Aetna Traders Look for a Pop
2012-10-25 00:00:00,Aetna Inc Raises FY 2012 EPS Guidance
2012-11-05 00:00:00,Aetna and the Boon Group Expand Medical Plan Offerings
2012-11-06 00:00:00,AETNA Broward Health Facilities Join Medicare Advantage Network
