2011-03-24 00:00:00,Halliburton Company Secures Contracts For Or HT Oil And Gas Drilling Project In Asia
2011-04-06 00:00:00,Halliburton Company Secures Services Contracts For Fields In Norway
2011-04-11 00:00:00,Halliburton Company Receives Contract
2011-04-14 00:00:00,Halliburton Company Secures Integrated Well Services Contract From Statoil in Norway
2011-05-31 00:00:00,Realm Energy International Corporation Contracts Halliburton Consulting And Project Management team
2011-07-13 00:00:00,Halliburton Company Secures Contract From Chevron
2011-07-22 00:00:00,Halliburton Company Announces Dividend Declaration
2011-09-06 00:00:00,Halliburton Company Enters Into Agreement to Acquire LLC
2011-10-24 00:00:00,Halliburton Company Investigates Potential FCPA Violation In
2011-11-09 00:00:00,Halliburton Company To Issue Billion Of Senior Notes
2011-12-02 00:00:00,Fitch Affirms Halliburton IDR At Outlook Stable
2012-05-16 00:00:00,Halliburton Company Declares Dividend
2012-07-18 00:00:00,Halliburton Company Declares Dividend
2012-08-02 00:00:00,Halliburton Landmark Software and Services Acquires Petris Technology
2012-10-16 00:00:00,Halliburton Achieves Analyst Surpassing
2012-10-22 00:00:00,Analyst and Block
2012-10-25 00:00:00,Halliburton Stock Rating Reaffirmed by Zacks
