2011-02-09 00:00:00,FLIR Issues FY 2011 Guidance In Line With Estimates
2011-05-20 00:00:00,FLIR Announces Agreement To Settle Pending Litigation
2011-08-16 00:00:00,FLIR Announces Million Notes Offering
2011-08-30 00:00:00,FLIR Secures Navy Contract Valued at up to Million to Support Persistent Ground Surveillance
2011-09-26 00:00:00,FLIR Secures Delivery Order For Million From Army To Enable MEDEVAC Operations
2012-05-21 00:00:00,FLIR Receives Million Order From Navy Expeditionary Combat Command
2012-09-20 00:00:00,FLIR Systems Inc Secures Contract Valued at Million to Support Navy
2012-10-18 00:00:00,IACP 2012 video FLIR Systems
2012-10-22 00:00:00,Jefferies Group Moves Up In Market Cap Passing FLIR Systems
2012-10-26 00:00:00,KeyBanc Reaffirms Buy Rating on FLIR Systems
2012-10-31 00:00:00,FLIR Systems Inc Secures Army Contract Valued At Up To Million To Support Domestic Response Capabilities
2012-11-06 00:00:00,Flir launches camera packs for research and development
