2010-11-09 00:00:00,Capital One Financial Capital One Canada Acquires GE Bay Company Card Business
2011-01-27 00:00:00,Capital One Financial Announces Quarterly Dividend
2011-02-17 00:00:00,Capital One Financial Unveils Journey Student Rewards Credit Card
2011-03-18 00:00:00,Capital One Financial Expects To Maintain Quarterly Common Stock Dividend For First Quarter of 2011
2011-04-04 00:00:00,Capital One Financial Interests In Buying ING Groep US Online
2011-05-11 00:00:00,Capital One Financial Announces Quarterly Dividend
2011-11-11 00:00:00,Capital One Financial Announces Quarterly Dividend
2012-02-06 00:00:00,ING Groep NV Sells ING Direct USA to Capital One Financial
2012-02-14 00:00:00,ING Groep NV Receives Approval to Sell ING Direct USA to Capital One Financial
2012-02-17 00:00:00,Capital One Financial Completes Acquisition Of ING Direct
2012-03-14 00:00:00,Capital One Financial Announces Billion Common Stock Offering
2012-07-18 00:00:00,Capital One Financial Capital One Bank Announces Settlements With Bank Regulators Related To Oversight of Vendor Sales Practices Of Payment Protection And Credit Monitoring Products
2012-07-25 00:00:00,Faruqi LLP Announces Investigation Capital One Financial On Behalf Of its Shareholders
2012-09-04 00:00:00,Capital One Financial Corp Announces Secondary Common Stock Offering by Selling Stockholder
2012-10-09 00:00:00,Capital One Target as Cyber Attacks Resume on US Banks
2012-10-16 00:00:00,Capital One Says Website Again Affected by Outages
2012-10-19 00:00:00,Earnings Capital One Financial Chipotle Mexican
2012-10-23 00:00:00,Capital Estimates Boosted at Guggenheim on Higher Margins
2012-10-31 00:00:00,Capital One to Reopen Region Branches at Noon Tuesday
2012-11-01 00:00:00,Corporate Bond Market Springs Back to Life
2012-11-02 00:00:00,Banks Split From Wall Street in DC Lobbying
2012-11-05 00:00:00,Guru Stocks That Reached AMT
