2010-12-08 00:00:00,Comtech Telecommunications Declares Per Share Quarterly Cash Dividend
2010-12-13 00:00:00,Comtech Telecommunications Comtech EF Data Secures Million Order For Equipment To Support Mobile Backhaul
2010-12-14 00:00:00,Comtech Telecommunications Comtech EF Data Secures Million Order For Modems
2010-12-15 00:00:00,Comtech Telecommunications Receives Million Vipersat Powered Network Equipment Order For Government Agency
2011-02-08 00:00:00,Comtech Telecommunications Secures Million Of Orders For SATCOM Amplifiers
2011-03-10 00:00:00,Comtech Telecommunications Declares Quarterly Cash Dividend
2011-03-15 00:00:00,Comtech Telecommunications Wins Million Order For Amplifiers
2011-03-28 00:00:00,Comtech Telecommunications Comtech PST Corp Secures Million of Orders for High Power Amplifiers and Switches
2011-04-14 00:00:00,Comtech Telecommunications Subsidiary Receives Million Satellite Ground Station Equipment Order
2011-04-19 00:00:00,Comtech Telecommunications Comtech EF Data Corp Receives Million Of Orders For Ground Station Equipment From Mobile Operator In Latin America
2011-05-12 00:00:00,Comtech Telecommunications Comtech EF Data Receives Million Of SATCOM Equipment Orders For Mobile Backhaul Network Expansion
2011-06-06 00:00:00,Comtech Telecommunications Comtech Receives Million of Orders for Modular Transportable Troposcatter Systems
2011-07-05 00:00:00,Comtech Telecommunications Subsidiary Receives Million Order For Communications Jamming Amplifier Systems
2011-07-15 00:00:00,Comtech Telecommunications Subsidiary Announces a Million Order To Support MTS Program
2011-08-22 00:00:00,Comtech Telecommunications Comtech Xicom Receives Million Order For Air Force Satellite Communications Network Expansion
2011-09-01 00:00:00,Comtech Telecommunications Receives Million Satellite Earth Station Equipment Order for Government
2011-09-13 00:00:00,Comtech Telecommunications Secures Million of Orders for Amplifiers to Support Military
2011-11-07 00:00:00,Comtech Telecommunications Comtech Receives Million Order For Modular Transportable Troposcatter Systems
2012-01-12 00:00:00,Comtech Telecommunications Receives Million Order For SATCOM Equipment To Support Mobile Backhaul
2012-01-23 00:00:00,Comtech Telecommunications Comtech EF Data Corp Receives Million Of Orders For SATCOM Products To Power Government Network
2012-01-30 00:00:00,Comtech Telecommunications Comtech PST Corp Secures Contract
2012-02-22 00:00:00,Comtech Telecommunications Subsidiary Secures Million Contract For Amplifiers
2012-02-27 00:00:00,Comtech Telecommunications Corp Receives Million Order to Support Maritime Fleet Upgrade
2012-05-09 00:00:00,Comtech Telecommunications Comtech EF Data Receives Million SATCOM Equipment Contract
2012-05-10 00:00:00,Comtech Telecommunications Comtech Xicom Receives Million Order For Amplifiers
2012-05-21 00:00:00,Comtech Telecommunications Subsidiary Secures Million In Advanced VSAT Solution Orders From Harris CapRock Communications
2012-06-27 00:00:00,Comtech Telecommunications Subsidiary Receives Million Modem Order To Support Government Satellite Network
2012-06-28 00:00:00,Comtech Telecommunications Comtech EF Data Corp Receives Million Modem Frequency Converter Contract Award To Support Network Expansion In Asia
2012-07-09 00:00:00,Comtech Telecommunications Corp Receives Million Contract To Provide Telecommunications System For End Use By African Government
2012-08-01 00:00:00,Comtech Telecommunications Corp Receives Million Contract Award For High Power Solid State RF Duplexers To Support Military
2012-08-06 00:00:00,Comtech Telecommunications Comtech PST Corp Receives Five Year Basic Ordering Agreement For High Power Solid State Amplifiers And Services To Support Navy
2012-08-16 00:00:00,Comtech Telecommunications Comtech EF Data Corp Secures Million Order For Doubletalk To Support Service Expansion In
2012-08-20 00:00:00,Comtech Telecommunications Corp Receives Million Contract Award For High Power Solid State RF Switches To Support Military
2012-09-04 00:00:00,Comtech Telecommunications Corp Receives Million Order For Solid State High Power Amplifiers For Military Operation
2012-09-13 00:00:00,Comtech Telecommunications Corp Receives Million Contract for Klystron Amplifiers
2012-09-26 00:00:00,Comtech Telecommunications Corp Issues FY 2013 Guidance In Line With Declares Per Share Quarterly Cash Dividend
2012-10-01 00:00:00,Comtech Telecommunications Comtech PST Corp Secures Million Of Orders For Satcom Amplifiers
2012-10-15 00:00:00,8 Stocks set to go on October 2012 PG
