2011-02-08 00:00:00,Completes Acquisition
2011-03-25 00:00:00,Gewirtz LLC Investigates Possible Securities Law Violations At
2011-04-01 00:00:00,Receives Enterprise Contract From Life And Health Insurance Group
2011-06-08 00:00:00,To Seek Board Authorization To Increase Buyback Authorization To Million
2011-06-21 00:00:00,Division EbixExchange and CapitalRock Enter Strategic Partnership and Reseller Agreement
2011-07-15 00:00:00,Fruchter LLP Announces Investigation Of
2011-07-18 00:00:00,Berman DeValerio Investigates
2011-07-19 00:00:00,Law Offices of Howard Smith Announces Investigation of
2011-07-26 00:00:00,The Shuman Law Firm Files Class Action Lawsuit Against
2011-07-29 00:00:00,Faruqi LLP Files Class Action Lawsuit Against
2011-08-11 00:00:00,Holzer Holzer LLC Announces Investigation Of
2011-09-07 00:00:00,Authorizes Regular Quarterly Dividend of Per Share
2011-11-16 00:00:00,Acquires Online Health Exchange HealthConnect Systems
2012-02-03 00:00:00,Board of Directors Authorizes Regular Quarterly Dividend of Per Share
2012-03-13 00:00:00,Announces Raise In Quarterly Dividend By To Per Share
2012-04-02 00:00:00,Enters Medical Markets By Acquiring Montreal Based Taimma Communications
2012-08-15 00:00:00,Ebix Inc Acquires TriSystems Ltd
2012-10-16 00:00:00,Small Caps Set to Ebix
2012-10-25 00:00:00,Insurance Software Firm Ebix Partners With Provider Silanis
