2011-01-27 00:00:00,Communications Reaffirms FY 2011 Revenue Raises FY 2011 EPS Guidance
2011-02-08 00:00:00,Communications Increases Quarterly Dividend
2011-04-15 00:00:00,Platform Integration Division Receives Approval For Initial Production Of Spiral 3 Aircraft
2011-04-21 00:00:00,Communications Lowers FY 2011 Revenue Raises FY 2011 EPS Guidance
2011-04-26 00:00:00,Communications Declares Quarterly Dividend
2011-05-02 00:00:00,STRATIS Division Receives Contract
2011-06-28 00:00:00,Platform Integration Division Receives Contract
2011-07-28 00:00:00,Communications Reaffirms FY 2011 Revenue Raises FY 2011 EPS Guidance
2011-10-27 00:00:00,Communications Lowers FY 2011 Revenue Raises FY 2011 EPS Guidance
2011-12-13 00:00:00,Communications Agrees To Acquire Kollmorgen Unit Of Danaher Corporation
2012-01-31 00:00:00,Communications Reaffirms FY 2012 Guidance
2012-04-02 00:00:00,Unidyne Division Wins Contracts Worth Million For Navy LCAC Service Life Extension Program
2012-04-11 00:00:00,Thales SA Signs Agreement with Communications for the Sale of its Civil Flight Simulation Business
2012-04-17 00:00:00,ITT Exelis BAE Systems and Form Joint Venture To Pursue Air Force Launch And Test Range Support Contract
2012-04-24 00:00:00,Communications Declares Quarterly Dividend
2012-04-26 00:00:00,Communications Raises FY 2012 Guidance
2012-07-17 00:00:00,Communications Completes Of Engility Holdings Inc
2012-07-26 00:00:00,Communications Reaffirms FY 2012 Guidance
2012-08-07 00:00:00,Communications Completes Acquisition of Thales Civil Aircraft Simulation and Training Business
2012-09-26 00:00:00,Communications Holdings Inc Secures Transportation Security Administration Contract
2012-10-16 00:00:00,Jefferies Group Reaffirms hold Rating on Communications
2012-10-24 00:00:00,Communications Holdings Inc Declares Quarterly Dividend
2012-10-25 00:00:00,Communications Holdings Inc Secures Million Contract For VideoScout
2012-11-01 00:00:00,Communications Holdings Inc Narrows FY 2012 Guidance To A Range In Line With Estimates
2012-11-02 00:00:00,Communications Beats Expectations and 4 Stocks Enjoying Highs
2012-11-06 00:00:00,Communications Holdings Security And Detection Systems Secures Contract For Second Generation Passenger Screening Systems
