2011-02-17 00:00:00,Lorillard Announces Increase In Quarterly Dividend
2011-03-18 00:00:00,Lorillard Shares Rise As Menthol Ban Seen
2011-05-19 00:00:00,Lorillard Announces Quarterly Dividend On Common Increase In Stock Repurchase Program
2011-08-12 00:00:00,Lorillard Announces Quarterly Dividend On Common Also Announces New Million Share Repurchase Program
2012-02-09 00:00:00,Lorillard Declares Dividend Increase
2012-08-15 00:00:00,Lorillard Announces Quarterly Dividend On Common Stock
2012-08-16 00:00:00,Lorillard Inc Announces Pricing of Million Debt Offering
2012-10-12 00:00:00,Lorillard to Release Third Quarter 2012 Results on October 2012
2012-10-16 00:00:00,Lorillard Is Attractively Priced
2012-10-25 00:00:00,Altria Profit Down on Debt Repurchase Charge
2012-10-31 00:00:00,Lorillard Inc Announces Quarterly Dividend
2012-11-01 00:00:00,Announces Quarterly Dividend on Common Stock
2012-11-05 00:00:00,These Stocks are Forming a Falling Wedge on
