2010-11-11 00:00:00,Praxair India Private Limited To Supply Tata Steel With Nitrogen
2010-12-15 00:00:00,To Take Charge To Q4 2010 Reaffirms Q4 2010 EPS Guidance
2011-02-02 00:00:00,Agrees To Sale Of Homecare Business
2011-03-01 00:00:00,Issues Million Of Notes Due 2021
2011-04-27 00:00:00,Declares Dividend
2011-06-21 00:00:00,To Supply Hydrogen To Motiva Louisiana Refinery
2011-06-30 00:00:00,Praxair China Supplies Gases to Hua Li Microelectronics
2011-07-07 00:00:00,To Supply Hydrogen To Hemlock
2011-07-13 00:00:00,White Martins Signs New Contract With Braskem
2011-08-31 00:00:00,Issues Million of Notes Due 2021
2011-09-06 00:00:00,Praxair India Private Limited To Construct Air Separation Plant
2011-10-26 00:00:00,Announces Dividend
2011-12-22 00:00:00,Praxair To Acquire Texas Welders Supply Company
2012-04-19 00:00:00,Praxair Praxair Mexico Signs New Contract With Deacero In Mexico
2012-04-25 00:00:00,Praxair Inc Issues Q2 2012 EPS Outlook In Line With Lowers FY 2012 Revenue Raises Low End Of Prior FY 2012 EPS Declares Dividend
2012-06-18 00:00:00,Praxair Inc And Midrex Technologies Sign Strategic Alliance to Commercialize Technology to Produce DRI Using Alternate Fuels
2012-08-07 00:00:00,Praxair Inc And nexAir LLC Announce Joint Venture
2012-10-18 00:00:00,Praxair Starts up Air Separation Plant in Peru
2012-10-22 00:00:00,Praxair China To Supply Industrial Gases To Oxiranchem Yangzhou
2012-10-31 00:00:00,Praxair Named a Top Green Company by Newsweek for Fourth Consecutive Year
2012-11-01 00:00:00,Praxair Shares Cross Above 200 DMA
2012-11-02 00:00:00,Praxair Inc Prices Million of Notes Due 2017 and Million of Notes Due 2042
2012-11-05 00:00:00,Praxair to Raise via Notes Analyst Blog
