2010-11-18 00:00:00,Baxter International And DEKA Research Announce FDA Acceptance Of Investigational Device Exemption For Home Hemodialysis System
2010-11-29 00:00:00,Accentia Inc Announces Strategic Agreement With Baxter Healthcare Corporation
2010-12-02 00:00:00,Baxter International And Takeda Pharmaceutical Company Limited Complete Agreement For Vero Influenza Vaccines In Japan
2011-01-27 00:00:00,Baxter International Issues FY 2011 Revenue Guidance Below Comments On Q1 2011 Revenue Issues Q1 2011 EPS Guidance Below Estimates
2011-01-31 00:00:00,Baxter International Introduces OLIMEL In Canada As First Bag For Nutrition
2011-08-25 00:00:00,Baxter International To Acquire Privately Held Baxa Corporation
2011-10-20 00:00:00,Baxter International Resolves Issues At Puerto Ireland
2011-11-10 00:00:00,Baxter International Completes Acquisition Of Baxa Corporation
2011-12-13 00:00:00,Baxter International Signs Definitive Agreement To Acquire Synovis Life
2012-04-16 00:00:00,Baxter International And Halozyme Provide Update On HyQ Biologics License Application
2012-04-19 00:00:00,Baxter International Announces New Manufacturing Facility In Georgia
2012-04-26 00:00:00,Baxter International Completes Purchase Of Sigma International
2012-05-07 00:00:00,Baxter International Declares Quarterly Dividend
2012-05-25 00:00:00,Baxter International Low Glucose PD Solutions Favorably Impacted Metabolic Measures Including Glycemic Control In Trials Of Diabetics Undergoing Dialysis
2012-09-05 00:00:00,Baxter International Inc Initiates Phase I Clinical Trial With Antibody In Patients With Solid Tumors
2012-10-09 00:00:00,Baxter International Inc Reaffirms FY 2012 Call
