2011-01-20 00:00:00,Cameron International Receives Million Order From Statoil
2011-04-28 00:00:00,Cameron International Issues Q2 2011 EPS Guidance Below Lowers FY 2011 EPS Guidance
2011-12-16 00:00:00,Cameron International Announces Agreement With BP
2012-03-02 00:00:00,Tenaris SA Acquires Cameron International Rods Mill in The Corporate Wire
2012-04-18 00:00:00,Cameron International To Acquire TTS Energy Division From TTS Group ASA
2012-05-14 00:00:00,Cameron International Prices Million Of Unsecured Senior Notes
2012-06-04 00:00:00,Cameron International Secures Subsea Systems Supply Contract From CNOOC For Development Offshore China
2012-06-26 00:00:00,Cameron International Secures Supply Contract In Iraq Valued At About Million
2012-10-16 00:00:00,Credit Suisse Initiates Coverage on Cameron International Corp
2012-10-24 00:00:00,CAM Makes Notable Cross Below Critical Moving Average
2012-10-26 00:00:00,Cameron International Third Quarter Earnings Sneak Peek
2012-10-31 00:00:00,Higher Orders Buoy Cameron 3Q
2012-11-01 00:00:00,Cameron defends usage of Ray Rice
2012-11-05 00:00:00,Cam Cameron Blaming Joe Audibles This Week
