2010-11-11 00:00:00,Motorola Mobility Files Patent Infringement Complaints Against Microsoft
2010-12-02 00:00:00,Norton Healthcare Enters Agreement With Microsoft
2010-12-06 00:00:00,Advanced Visual Systems Partners With Microsoft To Improve High Performance Data Visualization
2010-12-14 00:00:00,Atea ASA Signs Syndication Partner Agreement with Microsoft
2010-12-16 00:00:00,Microsoft Declares Quarterly Dividend
2010-12-17 00:00:00,China Mobile Parent And Microsoft Sign Strategic Cooperation
2010-12-30 00:00:00,Reliance Communications Ties Up With Microsoft Hindu
2011-01-04 00:00:00,Avanquest Software SA Announces Project with Microsoft Corporation
2011-01-06 00:00:00,Microsoft Links Up With ARM Holdings plc In New Tablet Step Away From Intel
2011-01-18 00:00:00,Synnex Technology International Cooperates with Microsoft
2011-01-19 00:00:00,Acacia Research Corporation Enters Into Licensing Agreement With Microsoft
2011-01-24 00:00:00,GeckoSystems New Video Demos Incorporate Two Of Microsoft Kinect Sensors
2011-02-08 00:00:00,Microsoft Announces New Turnkey State Health Insurance Exchange Technology Solutions
2011-04-06 00:00:00,Microsoft And Toyota Motor Corporation Announce Strategic Partnership On Telematics
2011-04-07 00:00:00,BSQUARE Entered Into A New European Distribution Agreement With Microsoft
2011-04-12 00:00:00,Micro Focus International plc Announces Collaboration With Microsoft Corp
2011-05-03 00:00:00,Microsoft Signs Patent Licensing Agreement With Volkswagen Group Software Supplier
2011-06-27 00:00:00,Microsoft And General Dynamics Itronix Sign Patent Agreement
2011-06-29 00:00:00,Atea ASA to Market Microsoft Microsoft Office 365 Through Microsoft Syndication
2011-06-30 00:00:00,Microsoft and Onkyo Corporation Sign Patent Agreement Covering Tablets
2011-07-01 00:00:00,Microsoft Corp Chooses EDB Business Partner ASA as Partner in Norway
2011-07-05 00:00:00,Microsoft And Wistron Sign Patent Agreement
2011-07-11 00:00:00,Courts Approves Nortel Networks Patent Sale To Apple Microsoft And Research In Motion
2011-07-12 00:00:00,Yell Group plc And Microsoft Plans For Broad Strategic Alliance
2011-07-19 00:00:00,Cap Gemini and Microsoft Plan to Offer Accelerated Cloud Services in 22 Dutch Police Adopts Windows Azure Solution Architected by Cap Gemini to Provide Secure Roadmap for Innovation
2011-07-20 00:00:00,Harris Corporation And Microsoft Announces Agreement
2011-07-25 00:00:00,Microsoft And SUSE Renew Interoperability Agreement
