2010-12-15 00:00:00,eBay Acquires Critical Path Software
2010-12-20 00:00:00,eBay To Acquire brands4friends
2011-01-14 00:00:00,eBay Completes Acquisition of Brands4friends
2011-06-13 00:00:00,eBay And GSI Commerce Announce Settlement Of Claims Regarding Proposed Acquisition
2011-06-20 00:00:00,eBay Completes Acquisition of GSI
2011-08-11 00:00:00,eBay Completes Acquisition Of Zong
2012-02-27 00:00:00,eBay Announces New Partnerships
2012-04-16 00:00:00,PT Telekomunikasi Indonesia Tbk Sets Up JV With eBay
2012-06-21 00:00:00,eBay Inc To Power Data Center With Renewable
2012-10-10 00:00:00,EBay tests deals on takes on Groupon
2012-10-16 00:00:00,Earnings eBay Analyst Blog
2012-10-23 00:00:00,EBay Teams Up With FedEx on Shipping to Compete With Amazon
2012-11-07 00:00:00,GNC Holdings Follow Positive Earnings But Market Disappointment
2012-11-08 00:00:00,EBay inspired by IU awards scholarships to seven female
