2010-11-15 00:00:00,Announces Additional Million Share Increase In 2010 Annual Dividend
2010-12-08 00:00:00,Grows Diverse Games Portfolio With Acquisition Of Phase 10 And iMAGiNiff Games
2011-01-05 00:00:00,Partners With THQ In New Licensing
2011-02-04 00:00:00,MGA Entertainment Files Antitrust Suit Against In Doll
2011-02-08 00:00:00,Stardoll Signs Licensing Agreement With
2011-05-25 00:00:00,MGA Seeks In Punitive Damages From In Bratz
2011-10-17 00:00:00,Close To GBP500 Million Deal For Hit
2011-10-24 00:00:00,Announces Acquisition Of HIT Entertainment
2011-11-10 00:00:00,Technicolor SA Partners with for Mattel Inc in Movie Production
2012-03-29 00:00:00,Mega Brands And Mattel Announce Worldwide Licensing Partnership
2012-10-11 00:00:00,Mattel A Dividend Story for Your Portfolio
2012-10-22 00:00:00,Hasbro revenue misses on weak sales in boys lines
2012-10-26 00:00:00,Coach Moves Up In Analyst Passing Mattel
2012-11-05 00:00:00,Mattel and Walmart Canada Revolutionize Window Shopping with
