2011-01-27 00:00:00,Baker Hughes Declares Regular Quarterly Dividend
2011-04-28 00:00:00,Baker Hughes Declares Regular Quarterly Dividend
2011-05-25 00:00:00,Terra PLC Hires Baker Hughes For Development Of Russian Oil Fields
2011-07-28 00:00:00,Baker Hughes Declares Regular Quarterly Dividend
2011-08-08 00:00:00,Baker Hughes Secures Iraq Contract
2011-08-10 00:00:00,Baker Hughes Commences Private Placement Of Senior Notes
2011-08-11 00:00:00,Baker Hughes Announces Pricing of Million of Senior Notes
2011-09-01 00:00:00,Baker Hughes Acquires Equity Stake In Verdande Energy
2011-10-28 00:00:00,Baker Hughes Declares Quarterly Cash Dividend
2012-01-26 00:00:00,Baker Hughes Declares Regular Quarterly Dividend
2012-03-12 00:00:00,Baker Hughes Joins BP Schlumberger Limited On Talks To Upgrade
2012-04-26 00:00:00,Baker Hughes Declares Quarterly Dividend
2012-07-26 00:00:00,Baker Hughes Declares Quarterly Dividend
2012-10-15 00:00:00,Baker Hughes Incorporated Trading Review
2012-10-19 00:00:00,Energy stocks Baker Hughes off
2012-10-22 00:00:00,Societe Generale Cuts Baker Hughes to Hold
2012-10-25 00:00:00,Baker Hughes Inc Declares Quarterly Dividend
2012-10-31 00:00:00,Baker Hughes to Present at Bank of America Merrill Lynch 2012 Global Energy
2012-11-01 00:00:00,Research Recent Ratings Updates for Baker Hughes
