2010-11-30 00:00:00,ConocoPhillips Drills Dry Well at Dalsnuten in Shared License
2011-01-18 00:00:00,ConocoPhillips Receives Two Licenses in
2011-01-25 00:00:00,KKR KKR Natural Resources Acquires Barnett Shale Properties From ConocoPhillips
2011-03-23 00:00:00,ConocoPhillips Expands Asset
2011-05-11 00:00:00,ConocoPhillips Announces Quarterly Dividend
2011-05-17 00:00:00,Petrovietnam Buys In Block 19 In Northeast Peru From
2011-05-18 00:00:00,BP plc And ConocoPhillips Scrap Billion Alaska
2011-06-29 00:00:00,Sunoco Logistics Partners To Buy Eagle Point Tank Farm And East Boston Terminal From And ConocoPhillips
2011-07-13 00:00:00,ConocoPhillips Announces Quarterly Dividend
2011-09-27 00:00:00,ConocoPhillips Seeks Buyer For Refinery
2011-10-13 00:00:00,BP PLC And Its Partners Royal Dutch Shell ConocoPhillips And Chevron Corp Investing GBP10 Billion In UK Oil And Gas Projects
2011-10-26 00:00:00,ConocoPhillips Issues Q4 2011 Production Lowers FY 2011 Production Guidance
2011-11-16 00:00:00,ConocoPhillips Sells Billion Of Pipeline Assets
2011-11-21 00:00:00,Enviva LP Partner To Develop Torrefied Wood Pellet Business
2011-12-14 00:00:00,Heartland Payment Signs Contract With ConocoPhillips
2012-01-17 00:00:00,Oil Natural Gas Corporation Limited In Talks With ConocoPhillips For Deep Sea Shale Gas Line
2012-02-07 00:00:00,Keppel Corporation Keppel Offshore Marine And ConocoPhillips To Design Jackup Rig For Arctic Offshore
2012-03-23 00:00:00,Statoil ASA Makes Small Oil Discovery in Osberg Area in License Shared with Petoro Total Exxon Mobil Corporation and ConocoPhillips
2012-04-04 00:00:00,Delta Air Lines Mulls Bold Bid For Pennsylvania Oil
2012-04-23 00:00:00,ConocoPhillips Comments On Q3 2012 Production Reaffirms FY 2012 Production Guidance
2012-05-09 00:00:00,ConocoPhillips Announces Quarterly Dividend
2012-10-15 00:00:00,Indian Consortium Including Oil and Natural Gas Corporation Ltd And Others For ConocoPhillips Assets In
2012-10-16 00:00:00,Murphy follows in footsteps of Conoco
2012-10-18 00:00:00,I Believe ConocoPhillips Will Continue To Go Up This Is Why
2012-10-22 00:00:00,ConocoPhillips Likely To Sell More Gas From Australia Coal Seam To Bid For APLNG Project With Origin Energy
2012-10-26 00:00:00,Notable ConocoPhillips Dunkin Brands Group Inc
2012-10-31 00:00:00,Is ConocoPhillips A Good Stock to
2012-11-05 00:00:00,Societe Generale Reaffirms Buy Rating on ConocoPhillips
