2010-12-07 00:00:00,Atmel Corporation And Ocular Announces Touch Solutions Collaboration
2011-03-28 00:00:00,Atmel Corporation Announces Fujitsu Selects Atmel maXTouch Solution To Power REGZA Phone Touchscreen
2011-04-12 00:00:00,Acer Selects Atmel maXTouch Solution For Flagship Android Touchscreen Tablet
2011-07-06 00:00:00,Atmel Corporation Files Patent Infringement Suit Against Infineon Technologies AG
2011-08-04 00:00:00,Atmel Corporation Issues Q3 2011 Revenue Guidance In Line With Call
2011-11-01 00:00:00,Atmel Corporation Issues Q4 2011 Revenue Guidance Below Call
2012-02-09 00:00:00,Atmel Corporation Issues Q1 2012 Revenue Guidance Below Call
2012-07-31 00:00:00,Atmel Corporation Issues Q3 2012 Revenue Guidance Below Call
2012-10-01 00:00:00,Atmel Corp Completes Sale of Serial Flash Product Families to Adesto Technologies Corporation
2012-10-02 00:00:00,New Highly Configurable LED Driver Family For Monitors and
2012-10-08 00:00:00,Three Winners Announced for Atmel Robotics Contest
2012-10-09 00:00:00,ATMEL CORPORATION Atmel Showcases First ARM
2012-10-10 00:00:00,ATMEL CORPORATION Atmel Launches RF Transceiver IC
2012-10-11 00:00:00,ATMEL CORPORATION Atmel Expands maXTouch
2012-10-18 00:00:00,Atmel Announces Release of maXTouch Control System
2012-10-24 00:00:00,Atmel Stock Rating Lowered by Nomura
