2010-11-18 00:00:00,Declares Quarterly Cash Dividend
2011-02-25 00:00:00,Chief Financial Officer To Retire
2011-02-28 00:00:00,Declares Quarterly Cash Dividend
2011-05-10 00:00:00,Announces Intention To List On Hong Kong Stock Exchange
2011-05-19 00:00:00,Declares Quarterly Cash Dividend
2012-05-15 00:00:00,Declares Quarterly Cash Dividend
2012-10-18 00:00:00,Earnings Coach Analyst Blog
2012-10-23 00:00:00,Coach Inc Announces Share Repurchase Program
2012-11-05 00:00:00,Universal Counterfeit Intellectual Property
2012-11-06 00:00:00,The Coach Foundation Announces Million Gift to Hurricane
