2010-12-15 00:00:00,Altria Declares Regular Quarterly Dividend
2011-02-02 00:00:00,Altria Philip Morris USA Sues Retailers On Poospatuck Reservation To Combat Counterfeit Cigarette Sales
2011-02-24 00:00:00,Altria Declares Regular Quarterly Dividend
2011-07-06 00:00:00,Altria Group Philip Morris Sues 34 NY Stores Over Allegedly Fake
2011-08-26 00:00:00,Altria Group Inc Increases Quarterly Dividend
2011-09-07 00:00:00,Altria Group Inc Reaffirms FY 2011 EPS Call
2011-12-14 00:00:00,Altria Group Inc Declares Regular Quarterly Dividend Of Per Share
2012-02-22 00:00:00,Altria Group Inc Reaffirms FY 2012 EPS Guidance
2012-03-01 00:00:00,Altria Group Inc Declares Regular Dividend
2012-10-22 00:00:00,Altria Group Third Quarter Earnings Sneak Peek
2012-10-25 00:00:00,Altria Group Inc Reaffirms FY 2012 EPS Guidance
