2010-12-28 00:00:00,Synergy Resources Corp Purchases Four Wells In The Wattenberg Field From Noble
2011-01-25 00:00:00,Noble Declares Dividend
2011-03-09 00:00:00,Partners In The Leviathan Delek Drilling Limited Avner Oil Exploration And Ratio Oil Exploration Accept Noble New Work Plan And
2011-07-26 00:00:00,Noble Declares Increased Dividend
2011-07-28 00:00:00,Noble Raises FY 2011 Production Issues Q3 2011 Production Guidance
2011-10-20 00:00:00,Noble Raises FY 2011 Production Issues Q4 2011 Production Guidance
2011-10-25 00:00:00,Noble Declares Dividend
2012-01-24 00:00:00,Noble Declares Dividend
2012-02-09 00:00:00,Noble Issues FY 2012 Production Guidance
2012-04-26 00:00:00,Noble Issues Q2 2012 Production Reaffirms FY 2012 Production Guidance
2012-07-11 00:00:00,Noble Energy Inc Agrees To Sell Properties
2012-07-26 00:00:00,Noble Energy Inc Raises FY 2012 Production Issues Q3 2012 Production Guidance
2012-08-13 00:00:00,Noble Energy Inc Agrees To Sell Kansas Properties
2012-09-18 00:00:00,Unit Corp Completes Acquisition Of Oil Natural Gas Assets From Noble Inc
2012-09-27 00:00:00,Noble Energy Inc Announces Agreement For New Build Drillship
2012-10-09 00:00:00,Acquisition of Interests
2012-10-16 00:00:00,Tamar partners to sign Dorad gas deal tomorrow Tel Aviv
2012-10-22 00:00:00,Leviathan Partners Confirm Talks With Woodside
2012-10-26 00:00:00,White Cliffs LLC Completes Successful Open Season for Expansion
2012-10-31 00:00:00,Rising gas prices bring Consol closer to drilling carry
2012-11-05 00:00:00,Stocks Reaching Trendline Resistance on
