2010-12-17 00:00:00,PPL Corporation Completes Sale Of Remaining Hydroelectric Assets In Maine To River Restoration Trust
2011-02-04 00:00:00,PPL Corporation Issues FY 2011 EPS Guidance Below Estimates
2011-03-01 00:00:00,PPL Corporation Nears Deal To Buy UK
2011-03-02 00:00:00,PPL Corporation To Acquire Central Networks Electric Distribution Business From UK plc
2011-04-01 00:00:00,PPL Corporation Completes Acquisition of Electric Distribution Raises FY 2011 EPS Guidance
2011-04-11 00:00:00,PPL Corporation Unveils Plans To Sell Equity
2011-08-05 00:00:00,PPL Corp Reaffirms FY 2011 EPS Guidance
2011-11-03 00:00:00,PPL Corp Raises FY 2011 EPS Guidance
2011-11-17 00:00:00,PPL Corp Chairman And CEO To Retire March Spence Named CEO
2011-11-18 00:00:00,PPL Corp To Pay Quarterly Stock Dividend
2012-02-10 00:00:00,PPL Corp Issues FY 2012 EPS Guidance In Line With Declares Dividend
2012-02-27 00:00:00,PPL PPL LLC Reaches Agreement With AES Subsidiary To Acquire Natural Power Plant In Pennsylvania
2012-11-02 00:00:00,PPL CORPORATION PPL Electric Utilities Restores 75 Percent of Hurricane
2012-11-05 00:00:00,PPL CORPORATION PPL Electric Utilities nearing completion of power
2012-11-07 00:00:00,PPL Crosses Below Key Moving Average Level
