2010-11-15 00:00:00,Secures FDA Clearance To Market LIFENET System
2010-11-17 00:00:00,Completes Acquisition Of Osteotech
2010-11-18 00:00:00,Announces Global Launch of New Heart Valve Repair Ring
2010-11-19 00:00:00,Reveal Insertable Cardiac Monitor Led To Effective Diagnosis And Specific Treatment For Patients With Unexplained Fainting
2010-11-22 00:00:00,Signs Agreement To Acquire
2010-11-23 00:00:00,Lowers FY 2011 EPS Comments On H2 2011 Revenue Guidance
2011-03-04 00:00:00,Bovie Medical Corporation Announces Settlement Of Litigation With Salient Surgical And Medtronic
2011-03-10 00:00:00,Announces ATLANTIS VISION ELITE Anterior Cervical Plate System
2011-03-14 00:00:00,Announces Global Launch Of New Heart Valve Repair Ring Designed To Adapt to Hearts Natural Valve
2011-03-24 00:00:00,Announces FDA Approval Of Consulta and Syncra Cardiac Resynchronization Therapy Pacemaker Systems
2011-05-24 00:00:00,Issues FY 2012 Guidance Below Estimates
2011-06-23 00:00:00,Increases Cash Dividend By Increases Share Repurchase Plan
2011-06-30 00:00:00,Announces Launch Of New Inflatable Bone Tamp And Syringe System For Treatment Of Vertebral Compression Fractures
2011-07-08 00:00:00,Warns Of Battery Issue In Some Drug
2011-08-01 00:00:00,Receives FDA Approval for Advisa DR MRI SureScan Pacing System Clinical Trial
2011-08-15 00:00:00,Announces Study Shows Medtronic InterStim Therapy Improves Bowel Control and Related Quality Of Life Issues At Three Years
2011-10-17 00:00:00,Announces Clearance for Aquamantys 3 System With Combined Hemostatic Sealing and Cutting Functionality
2011-11-17 00:00:00,Receives FDA Approval Of AdaptiveStim With RestoreSensor For Management Of Chronic Pain
2012-01-30 00:00:00,Medtronic Inc Announces FDA Approval Of DF4 Connector System For Implantable Cardioverter Defibrillator And Cardiac Resynchronization Therapy Devices
2012-02-16 00:00:00,Medtronic Inc Announces Cash Dividend For Fourth Quarter Of Fiscal Year 2012
2012-02-21 00:00:00,Medtronic Inc Reaffirms FY 2012 Revenue Narrows FY 2012 EPS Guidance To Range In Line With Estimates
2012-04-10 00:00:00,Medtronic Inc Receives FDA Approval To Treat Mildly Symptomatic Heart Failure Patients Through Expanded Indication For
2012-05-22 00:00:00,Medtronic Inc Issues FY 2013 Guidance In Line With Estimates
2012-10-17 00:00:00,Aging Trend Makes Trauson a Deal Real
2012-10-18 00:00:00,Medtronic Announces Approval and Launch of First
2012-10-22 00:00:00,of Symplicity Data Confirms Significant and
2012-10-23 00:00:00,Medtronic Introduces ANCHOR FS Facet Fixation System
2012-10-24 00:00:00,Medtronic Says Stent Successfully Treats Long Lesions and Small Vessels
2012-10-25 00:00:00,Medtronic Manipulated Bone Product Senators Say
2012-10-26 00:00:00,Medtronic Gains FDA Clearance for New Pediatric Oxygenation System for
2012-11-01 00:00:00,Medtronic Completes Acquisition of China Kanghui Holdings
2012-11-02 00:00:00,Medtronic completes million acquisition in China
2012-11-05 00:00:00,Medtronic Foundation Donates to Hurricane Sandy Relief Efforts
