2010-11-16 00:00:00,Total System Announces Dividend
2011-01-04 00:00:00,Total System Acquires Remaining of First National Merchant Solutions From First National Bank of Omaha
2011-01-25 00:00:00,Total System Issues FY 2011 Earnings Guidance Above Estimates
2011-02-07 00:00:00,Total System And CASSIS International Enter Into Mobile NFC Partnership
2011-03-01 00:00:00,Total System Announces First Quarter 2011 Dividend
2011-04-26 00:00:00,Total System Renews Agreement With Advanzia Bank
2011-05-02 00:00:00,Total System Announces Acquisition Of TermNet
2011-05-03 00:00:00,Total System Expands Share Repurchase
2011-05-31 00:00:00,Total System Announces Second Quarter 2011 Dividend
2011-06-28 00:00:00,Total System Announces Agreement With Bank
2011-09-06 00:00:00,Total System Announces 2011 Dividend
2011-09-07 00:00:00,Total System Extends Processing Services Agreement With Clearent
2011-10-25 00:00:00,Total System Raises FY 2011 Increases Quarterly Dividend by
2012-01-24 00:00:00,Total System Issues FY 2012 Guidance In Line With Estimates
2012-02-16 00:00:00,Total System Announces Acquisition Of Solutions Now Processing American Express OnePoint Transactions
2012-02-28 00:00:00,Total System Announces 2012 Dividend
2012-04-10 00:00:00,Total System Signs Contract Extension With Veracity Payment Solutions
2012-04-12 00:00:00,Total System Extends Payments Agreement With First Hawaiian Bank
2012-04-24 00:00:00,Total System Reaffirms FY 2012 Guidance
2012-05-29 00:00:00,Total System Services Inc Announces Second Quarter 2012 Dividend
2012-07-19 00:00:00,Total System Services Inc Signs Agreement With Bank of America
2012-07-24 00:00:00,Total System Services Inc Sees To Achieve High End Of Prior FY 2012 Earnings Guidance Range
2012-08-09 00:00:00,Total System Services Inc Forms Joint Venture with Central Payment Co
2012-08-13 00:00:00,Total System Services Inc Signs Healthcare Payments Agreement With
2012-08-28 00:00:00,Total System Services Inc Opens New Contact Centre In UK
2012-09-04 00:00:00,Total System Services Inc Announces Third Quarter 2012 Dividend
2012-10-05 00:00:00,Total System Remains Neutral Analyst Blog
2012-10-09 00:00:00,Amerigroup Moves Up In Market Cap Passing Total System Services
2012-10-11 00:00:00,Total System Services Stock Rating Upgraded by Raymond James
2012-10-17 00:00:00,TOTAL SYSTEM TSYS Releases 2012 Research Results On
2012-10-18 00:00:00,The Zacks Analyst Blog Fidelity National
2012-10-19 00:00:00,Does The Street Have Total System Services Figured
2012-10-23 00:00:00,Total System Services Inc Extends Processing Services Agreement With
2012-10-24 00:00:00,Total System Services Posts Quarterly Results
2012-10-31 00:00:00,Fiserv Meets Estimate in 3Q Analyst Blog
2012-11-01 00:00:00,TOTAL SYSTEM TSYS Executive to Speak at The North
